Iteracao,Tempo(ns),Nome_Livro,Paradigma
2886,987328,MobyDick-217452,Serial
2887,985731,MobyDick-217452,Serial
2888,994487,MobyDick-217452,Serial
2889,996187,MobyDick-217452,Serial
2890,990958,MobyDick-217452,Serial
2891,1002490,MobyDick-217452,Serial
2892,986786,MobyDick-217452,Serial
2893,984754,MobyDick-217452,Serial
2894,984537,MobyDick-217452,Serial
2895,1016737,MobyDick-217452,Serial
2896,981577,MobyDick-217452,Serial
2897,976598,MobyDick-217452,Serial
2898,976381,MobyDick-217452,Serial
2899,989176,MobyDick-217452,Serial
2900,986148,MobyDick-217452,Serial
2901,994398,MobyDick-217452,Serial
2902,990698,MobyDick-217452,Serial
2903,983384,MobyDick-217452,Serial
2904,979559,MobyDick-217452,Serial
2905,975111,MobyDick-217452,Serial
2906,977921,MobyDick-217452,Serial
2907,982219,MobyDick-217452,Serial
2908,990472,MobyDick-217452,Serial
2909,979365,MobyDick-217452,Serial
2910,979155,MobyDick-217452,Serial
2911,975046,MobyDick-217452,Serial
2912,1005146,MobyDick-217452,Serial
2913,974153,MobyDick-217452,Serial
2914,972368,MobyDick-217452,Serial
2915,972454,MobyDick-217452,Serial
2916,971277,MobyDick-217452,Serial
2917,974657,MobyDick-217452,Serial
2918,1013928,MobyDick-217452,Serial
2919,991128,MobyDick-217452,Serial
2920,995790,MobyDick-217452,Serial
2921,987575,MobyDick-217452,Serial
2922,983670,MobyDick-217452,Serial
2923,985797,MobyDick-217452,Serial
2924,982586,MobyDick-217452,Serial
2925,993667,MobyDick-217452,Serial
2926,1005593,MobyDick-217452,Serial
2927,988589,MobyDick-217452,Serial
2928,982438,MobyDick-217452,Serial
2929,1025114,MobyDick-217452,Serial
2930,977410,MobyDick-217452,Serial
2931,977635,MobyDick-217452,Serial
2932,971987,MobyDick-217452,Serial
2933,972790,MobyDick-217452,Serial
2934,980381,MobyDick-217452,Serial
2935,1043423,MobyDick-217452,Serial
2936,973899,MobyDick-217452,Serial
2937,977434,MobyDick-217452,Serial
2938,985976,MobyDick-217452,Serial
2939,989133,MobyDick-217452,Serial
2940,987335,MobyDick-217452,Serial
2941,985895,MobyDick-217452,Serial
2942,991634,MobyDick-217452,Serial
2943,1003108,MobyDick-217452,Serial
2944,1373566,MobyDick-217452,Serial
2945,1120624,MobyDick-217452,Serial
2946,1064942,MobyDick-217452,Serial
2947,1036874,MobyDick-217452,Serial
2948,1035766,MobyDick-217452,Serial
2949,1032396,MobyDick-217452,Serial
2950,1012827,MobyDick-217452,Serial
2951,1009311,MobyDick-217452,Serial
2952,1004869,MobyDick-217452,Serial
2953,1006289,MobyDick-217452,Serial
2954,1005130,MobyDick-217452,Serial
2955,1002235,MobyDick-217452,Serial
2956,1000143,MobyDick-217452,Serial
2957,1013165,MobyDick-217452,Serial
2958,997923,MobyDick-217452,Serial
2959,996124,MobyDick-217452,Serial
2960,996964,MobyDick-217452,Serial
2961,1026497,MobyDick-217452,Serial
2962,992302,MobyDick-217452,Serial
2963,994044,MobyDick-217452,Serial
2964,994091,MobyDick-217452,Serial
2965,992158,MobyDick-217452,Serial
2966,985252,MobyDick-217452,Serial
2967,993649,MobyDick-217452,Serial
2968,1002018,MobyDick-217452,Serial
2969,992938,MobyDick-217452,Serial
2970,990580,MobyDick-217452,Serial
2971,988005,MobyDick-217452,Serial
2972,986023,MobyDick-217452,Serial
2973,987952,MobyDick-217452,Serial
2974,1007768,MobyDick-217452,Serial
2975,1006960,MobyDick-217452,Serial
2976,1162457,MobyDick-217452,Serial
2977,1059179,MobyDick-217452,Serial
2978,1067555,MobyDick-217452,Serial
2979,1025478,MobyDick-217452,Serial
2980,1020680,MobyDick-217452,Serial
2981,1014449,MobyDick-217452,Serial
2982,1001556,MobyDick-217452,Serial
2983,997153,MobyDick-217452,Serial
2984,998618,MobyDick-217452,Serial
2985,1001307,MobyDick-217452,Serial
2986,1347401,MobyDick-217452,Serial
2987,1336923,MobyDick-217452,Serial
2988,1342843,MobyDick-217452,Serial
2989,1371966,MobyDick-217452,Serial
2990,1339329,MobyDick-217452,Serial
2991,1359389,MobyDick-217452,Serial
2992,1398189,MobyDick-217452,Serial
2993,1324542,MobyDick-217452,Serial
2994,1334431,MobyDick-217452,Serial
2995,1394801,MobyDick-217452,Serial
2996,1469150,MobyDick-217452,Serial
2997,1363808,MobyDick-217452,Serial
2998,1340878,MobyDick-217452,Serial
2999,1339780,MobyDick-217452,Serial
3000,1117092,MobyDick-217452,Serial
3001,1166633,MobyDick-217452,Serial
3002,1138010,MobyDick-217452,Serial
3003,1169935,MobyDick-217452,Serial
3004,1127432,MobyDick-217452,Serial
3005,1177167,MobyDick-217452,Serial
3006,1091352,MobyDick-217452,Serial
3007,1066884,MobyDick-217452,Serial
3008,1134948,MobyDick-217452,Serial
3009,1170818,MobyDick-217452,Serial
3010,1152596,MobyDick-217452,Serial
3011,1134978,MobyDick-217452,Serial
3012,1100933,MobyDick-217452,Serial
3013,1167951,MobyDick-217452,Serial
3014,1128042,MobyDick-217452,Serial
3015,1147328,MobyDick-217452,Serial
3016,1176580,MobyDick-217452,Serial
3017,1161925,MobyDick-217452,Serial
3018,1156477,MobyDick-217452,Serial
3019,1298242,MobyDick-217452,Serial
3020,1155500,MobyDick-217452,Serial
3021,1737561,MobyDick-217452,Serial
3022,1709270,MobyDick-217452,Serial
3023,1708730,MobyDick-217452,Serial
3024,1624028,MobyDick-217452,Serial
3025,1686311,MobyDick-217452,Serial
3026,1514546,MobyDick-217452,Serial
3027,1538548,MobyDick-217452,Serial
3028,1550305,MobyDick-217452,Serial
3029,1624076,MobyDick-217452,Serial
3030,1575134,MobyDick-217452,Serial
3031,1460048,MobyDick-217452,Serial
3032,1522221,MobyDick-217452,Serial
3033,1569425,MobyDick-217452,Serial
3034,1479476,MobyDick-217452,Serial
3035,1539089,MobyDick-217452,Serial
3036,1646346,MobyDick-217452,Serial
3037,1557012,MobyDick-217452,Serial
3038,1531973,MobyDick-217452,Serial
3039,1511575,MobyDick-217452,Serial
3040,1574338,MobyDick-217452,Serial
3041,1511872,MobyDick-217452,Serial
3042,1471615,MobyDick-217452,Serial
3043,1485910,MobyDick-217452,Serial
3044,1592940,MobyDick-217452,Serial
3045,1591059,MobyDick-217452,Serial
3046,2821762,MobyDick-217452,Serial
3047,1462611,MobyDick-217452,Serial
3048,1634167,MobyDick-217452,Serial
3049,1485742,MobyDick-217452,Serial
3050,1714787,MobyDick-217452,Serial
3051,1537851,MobyDick-217452,Serial
3052,1439077,MobyDick-217452,Serial
3053,1477222,MobyDick-217452,Serial
3054,1470691,MobyDick-217452,Serial
3055,1476101,MobyDick-217452,Serial
3056,1429263,MobyDick-217452,Serial
3057,1511723,MobyDick-217452,Serial
3058,1506901,MobyDick-217452,Serial
3059,1466875,MobyDick-217452,Serial
3060,1465500,MobyDick-217452,Serial
3061,1493452,MobyDick-217452,Serial
3062,1424454,MobyDick-217452,Serial
3063,1478380,MobyDick-217452,Serial
3064,1438222,MobyDick-217452,Serial
3065,1427128,MobyDick-217452,Serial
3066,1455576,MobyDick-217452,Serial
3067,1455918,MobyDick-217452,Serial
3068,1430057,MobyDick-217452,Serial
3069,1430869,MobyDick-217452,Serial
3070,1441926,MobyDick-217452,Serial
3071,1438958,MobyDick-217452,Serial
3072,1420917,MobyDick-217452,Serial
3073,1497369,MobyDick-217452,Serial
3074,1445069,MobyDick-217452,Serial
3075,1403785,MobyDick-217452,Serial
3076,1412826,MobyDick-217452,Serial
3077,1412750,MobyDick-217452,Serial
3078,1369978,MobyDick-217452,Serial
3079,1453394,MobyDick-217452,Serial
3080,1465151,MobyDick-217452,Serial
3081,1466384,MobyDick-217452,Serial
3082,1419488,MobyDick-217452,Serial
3083,1395708,MobyDick-217452,Serial
3084,1458422,MobyDick-217452,Serial
3085,1407245,MobyDick-217452,Serial
3086,1414855,MobyDick-217452,Serial
3087,1387520,MobyDick-217452,Serial
3088,1375613,MobyDick-217452,Serial
3089,1380845,MobyDick-217452,Serial
3090,1391492,MobyDick-217452,Serial
3091,1413689,MobyDick-217452,Serial
3092,1404825,MobyDick-217452,Serial
3093,1416900,MobyDick-217452,Serial
3094,1510620,MobyDick-217452,Serial
3095,1412821,MobyDick-217452,Serial
3096,1429518,MobyDick-217452,Serial
3097,1388096,MobyDick-217452,Serial
3098,1398723,MobyDick-217452,Serial
3099,1428381,MobyDick-217452,Serial
3100,1411505,MobyDick-217452,Serial
3101,1394088,MobyDick-217452,Serial
3102,1463071,MobyDick-217452,Serial
3103,1402591,MobyDick-217452,Serial
3104,1382921,MobyDick-217452,Serial
3105,1415738,MobyDick-217452,Serial
3106,1408603,MobyDick-217452,Serial
3107,1360247,MobyDick-217452,Serial
3108,1398999,MobyDick-217452,Serial
3109,1391926,MobyDick-217452,Serial
3110,1350886,MobyDick-217452,Serial
3111,1396322,MobyDick-217452,Serial
3112,1386507,MobyDick-217452,Serial
3113,1403510,MobyDick-217452,Serial
3114,1397696,MobyDick-217452,Serial
3115,1416910,MobyDick-217452,Serial
3116,1364091,MobyDick-217452,Serial
3117,1402380,MobyDick-217452,Serial
3118,1483826,MobyDick-217452,Serial
3119,1470009,MobyDick-217452,Serial
3120,1409924,MobyDick-217452,Serial
3121,1395725,MobyDick-217452,Serial
3122,1427463,MobyDick-217452,Serial
3123,1420418,MobyDick-217452,Serial
3124,1449924,MobyDick-217452,Serial
3125,1426961,MobyDick-217452,Serial
3126,1400574,MobyDick-217452,Serial
3127,1466316,MobyDick-217452,Serial
3128,1475425,MobyDick-217452,Serial
3129,1444888,MobyDick-217452,Serial
3130,1412331,MobyDick-217452,Serial
3131,1492530,MobyDick-217452,Serial
3132,1441141,MobyDick-217452,Serial
3133,1425275,MobyDick-217452,Serial
3134,1439831,MobyDick-217452,Serial
3135,1469693,MobyDick-217452,Serial
3136,1447839,MobyDick-217452,Serial
3137,1446210,MobyDick-217452,Serial
3138,1472107,MobyDick-217452,Serial
3139,1668203,MobyDick-217452,Serial
3140,1436073,MobyDick-217452,Serial
3141,1414681,MobyDick-217452,Serial
3142,1444678,MobyDick-217452,Serial
3143,1436673,MobyDick-217452,Serial
3144,1463886,MobyDick-217452,Serial
3145,1418533,MobyDick-217452,Serial
3146,1421208,MobyDick-217452,Serial
3147,1412866,MobyDick-217452,Serial
3148,1509321,MobyDick-217452,Serial
3149,1455984,MobyDick-217452,Serial
3150,1458835,MobyDick-217452,Serial
3151,1446499,MobyDick-217452,Serial
3152,1453629,MobyDick-217452,Serial
3153,1441243,MobyDick-217452,Serial
3154,1469044,MobyDick-217452,Serial
3155,1391545,MobyDick-217452,Serial
3156,1419764,MobyDick-217452,Serial
3157,1426012,MobyDick-217452,Serial
3158,1427498,MobyDick-217452,Serial
3159,1416972,MobyDick-217452,Serial
3160,1390974,MobyDick-217452,Serial
3161,1411276,MobyDick-217452,Serial
3162,1411112,MobyDick-217452,Serial
3163,1443531,MobyDick-217452,Serial
3164,1394209,MobyDick-217452,Serial
3165,1514858,MobyDick-217452,Serial
3166,1526501,MobyDick-217452,Serial
3167,1432239,MobyDick-217452,Serial
3168,1388090,MobyDick-217452,Serial
3169,1415999,MobyDick-217452,Serial
3170,1433392,MobyDick-217452,Serial
3171,1394033,MobyDick-217452,Serial
3172,1387652,MobyDick-217452,Serial
3173,1456014,MobyDick-217452,Serial
3174,1448125,MobyDick-217452,Serial
3175,1418540,MobyDick-217452,Serial
3176,1389976,MobyDick-217452,Serial
3177,1432099,MobyDick-217452,Serial
3178,1403251,MobyDick-217452,Serial
3179,1411465,MobyDick-217452,Serial
3180,1445197,MobyDick-217452,Serial
3181,1553274,MobyDick-217452,Serial
3182,1502847,MobyDick-217452,Serial
3183,1378278,MobyDick-217452,Serial
3184,1245490,MobyDick-217452,Serial
3185,1258199,MobyDick-217452,Serial
3186,1446165,MobyDick-217452,Serial
3187,1744171,MobyDick-217452,Serial
3188,1527029,MobyDick-217452,Serial
3189,1490037,MobyDick-217452,Serial
3190,1415661,MobyDick-217452,Serial
3191,1569541,MobyDick-217452,Serial
3192,1519324,MobyDick-217452,Serial
3193,1379194,MobyDick-217452,Serial
3194,1389466,MobyDick-217452,Serial
3195,1432069,MobyDick-217452,Serial
3196,1397110,MobyDick-217452,Serial
3197,1407062,MobyDick-217452,Serial
3198,1389573,MobyDick-217452,Serial
3199,1374011,MobyDick-217452,Serial
3200,1381020,MobyDick-217452,Serial
3201,1568172,MobyDick-217452,Serial
3202,1422123,MobyDick-217452,Serial
3203,1422380,MobyDick-217452,Serial
3204,1420900,MobyDick-217452,Serial
3205,1391851,MobyDick-217452,Serial
3206,1402911,MobyDick-217452,Serial
3207,1471488,MobyDick-217452,Serial
3208,1500907,MobyDick-217452,Serial
3209,1395223,MobyDick-217452,Serial
3210,1382272,MobyDick-217452,Serial
3211,1547576,MobyDick-217452,Serial
3212,1567964,MobyDick-217452,Serial
3213,1358768,MobyDick-217452,Serial
3214,1393540,MobyDick-217452,Serial
3215,1402967,MobyDick-217452,Serial
3216,1315439,MobyDick-217452,Serial
3217,1351700,MobyDick-217452,Serial
3218,1369832,MobyDick-217452,Serial
3219,1362178,MobyDick-217452,Serial
3220,1420926,MobyDick-217452,Serial
3221,1438094,MobyDick-217452,Serial
3222,1402933,MobyDick-217452,Serial
3223,1455965,MobyDick-217452,Serial
3224,1425674,MobyDick-217452,Serial
3225,1394044,MobyDick-217452,Serial
3226,1382540,MobyDick-217452,Serial
3227,1406391,MobyDick-217452,Serial
3228,1407735,MobyDick-217452,Serial
3229,1400724,MobyDick-217452,Serial
3230,1414698,MobyDick-217452,Serial
3231,1386552,MobyDick-217452,Serial
3232,1397679,MobyDick-217452,Serial
3233,1347330,MobyDick-217452,Serial
3234,1348228,MobyDick-217452,Serial
3235,1367580,MobyDick-217452,Serial
3236,1304821,MobyDick-217452,Serial
3237,1305491,MobyDick-217452,Serial
3238,1312538,MobyDick-217452,Serial
3239,1449108,MobyDick-217452,Serial
3240,1352646,MobyDick-217452,Serial
3241,1342231,MobyDick-217452,Serial
3242,1249236,MobyDick-217452,Serial
3243,1502751,MobyDick-217452,Serial
3244,1383124,MobyDick-217452,Serial
3245,1479887,MobyDick-217452,Serial
3246,1522800,MobyDick-217452,Serial
3247,1571602,MobyDick-217452,Serial
3248,1503406,MobyDick-217452,Serial
3249,1461676,MobyDick-217452,Serial
3250,1401736,MobyDick-217452,Serial
3251,1528744,MobyDick-217452,Serial
3252,1482326,MobyDick-217452,Serial
3253,1459745,MobyDick-217452,Serial
3254,1437458,MobyDick-217452,Serial
3255,1445260,MobyDick-217452,Serial
3256,1411598,MobyDick-217452,Serial
3257,1448851,MobyDick-217452,Serial
3258,1500563,MobyDick-217452,Serial
3259,1485048,MobyDick-217452,Serial
3260,1439809,MobyDick-217452,Serial
3261,1488908,MobyDick-217452,Serial
3262,1426145,MobyDick-217452,Serial
3263,1453905,MobyDick-217452,Serial
3264,1451587,MobyDick-217452,Serial
3265,1435825,MobyDick-217452,Serial
3266,1461897,MobyDick-217452,Serial
3267,1469288,MobyDick-217452,Serial
3268,1445496,MobyDick-217452,Serial
3269,1460798,MobyDick-217452,Serial
3270,1430806,MobyDick-217452,Serial
3271,1422684,MobyDick-217452,Serial
3272,1423718,MobyDick-217452,Serial
3273,1474826,MobyDick-217452,Serial
3274,1469927,MobyDick-217452,Serial
3275,1456770,MobyDick-217452,Serial
3276,1448126,MobyDick-217452,Serial
3277,1456952,MobyDick-217452,Serial
3278,1469395,MobyDick-217452,Serial
3279,1481824,MobyDick-217452,Serial
3280,1271497,MobyDick-217452,Serial
3281,1804499,MobyDick-217452,Serial
3282,1691781,MobyDick-217452,Serial
3283,1778137,MobyDick-217452,Serial
3284,1458232,MobyDick-217452,Serial
3285,2264540,MobyDick-217452,Serial
3286,3183809,MobyDick-217452,Serial
3287,3416486,MobyDick-217452,Serial
3288,3025270,MobyDick-217452,Serial
3289,1828860,MobyDick-217452,Serial
3290,2229188,MobyDick-217452,Serial
3291,2168985,MobyDick-217452,Serial
3292,2048854,MobyDick-217452,Serial
3293,1796499,MobyDick-217452,Serial
3294,1675853,MobyDick-217452,Serial
3295,1598710,MobyDick-217452,Serial
3296,1664132,MobyDick-217452,Serial
3297,1557568,MobyDick-217452,Serial
3298,1569913,MobyDick-217452,Serial
3299,1644441,MobyDick-217452,Serial
3300,1596808,MobyDick-217452,Serial
3301,1665635,MobyDick-217452,Serial
3302,1701754,MobyDick-217452,Serial
3303,1591093,MobyDick-217452,Serial
3304,1607401,MobyDick-217452,Serial
3305,1706552,MobyDick-217452,Serial
3306,1607576,MobyDick-217452,Serial
3307,1716616,MobyDick-217452,Serial
3308,1674674,MobyDick-217452,Serial
3309,1596483,MobyDick-217452,Serial
3310,1622714,MobyDick-217452,Serial
3311,1576723,MobyDick-217452,Serial
3312,1587112,MobyDick-217452,Serial
3313,1626056,MobyDick-217452,Serial
3314,1608797,MobyDick-217452,Serial
3315,1640019,MobyDick-217452,Serial
3316,1632223,MobyDick-217452,Serial
3317,1610753,MobyDick-217452,Serial
3318,1624534,MobyDick-217452,Serial
3319,1554537,MobyDick-217452,Serial
3320,1597186,MobyDick-217452,Serial
3321,1593869,MobyDick-217452,Serial
3322,1538487,MobyDick-217452,Serial
3323,1552507,MobyDick-217452,Serial
3324,1568313,MobyDick-217452,Serial
3325,1571838,MobyDick-217452,Serial
3326,1578543,MobyDick-217452,Serial
3327,1603209,MobyDick-217452,Serial
3328,1576789,MobyDick-217452,Serial
3329,1592120,MobyDick-217452,Serial
3330,1554617,MobyDick-217452,Serial
3331,1491404,MobyDick-217452,Serial
3332,1498955,MobyDick-217452,Serial
3333,1518326,MobyDick-217452,Serial
3334,1551282,MobyDick-217452,Serial
3335,1572913,MobyDick-217452,Serial
3336,1620401,MobyDick-217452,Serial
3337,1566042,MobyDick-217452,Serial
3338,1618553,MobyDick-217452,Serial
3339,1644103,MobyDick-217452,Serial
3340,1574882,MobyDick-217452,Serial
3341,1605408,MobyDick-217452,Serial
3342,1643117,MobyDick-217452,Serial
3343,1736957,MobyDick-217452,Serial
3344,1718817,MobyDick-217452,Serial
3345,1701043,MobyDick-217452,Serial
3346,1693245,MobyDick-217452,Serial
3347,1616700,MobyDick-217452,Serial
3348,1778964,MobyDick-217452,Serial
3349,1874122,MobyDick-217452,Serial
3350,2412487,MobyDick-217452,Serial
3351,1747920,MobyDick-217452,Serial
3352,1746679,MobyDick-217452,Serial
3353,1822202,MobyDick-217452,Serial
3354,1702305,MobyDick-217452,Serial
3355,1583928,MobyDick-217452,Serial
3356,1644308,MobyDick-217452,Serial
3357,1804914,MobyDick-217452,Serial
3358,1633374,MobyDick-217452,Serial
3359,2160419,MobyDick-217452,Serial
3360,1659609,MobyDick-217452,Serial
3361,1804109,MobyDick-217452,Serial
3362,1847340,MobyDick-217452,Serial
3363,1637263,MobyDick-217452,Serial
3364,1599122,MobyDick-217452,Serial
3365,1741251,MobyDick-217452,Serial
3366,2544541,MobyDick-217452,Serial
3367,4142585,MobyDick-217452,Serial
3368,4511586,MobyDick-217452,Serial
3369,3972436,MobyDick-217452,Serial
3370,3668284,MobyDick-217452,Serial
3371,1450359,MobyDick-217452,Serial
3372,2006721,MobyDick-217452,Serial
3373,1670690,MobyDick-217452,Serial
3374,1518163,MobyDick-217452,Serial
3375,1521405,MobyDick-217452,Serial
3376,1411526,MobyDick-217452,Serial
3377,1453206,MobyDick-217452,Serial
3378,1221590,MobyDick-217452,Serial
3379,1261738,MobyDick-217452,Serial
3380,1228631,MobyDick-217452,Serial
3381,1221365,MobyDick-217452,Serial
3382,1600635,MobyDick-217452,Serial
3383,1808600,MobyDick-217452,Serial
3384,1779703,MobyDick-217452,Serial
3385,1868437,MobyDick-217452,Serial
3386,1714250,MobyDick-217452,Serial
3387,1890042,MobyDick-217452,Serial
3388,1867886,MobyDick-217452,Serial
3389,1760397,MobyDick-217452,Serial
3390,1726028,MobyDick-217452,Serial
3391,1947921,MobyDick-217452,Serial
3392,1946292,MobyDick-217452,Serial
3393,1611825,MobyDick-217452,Serial
3394,1943400,MobyDick-217452,Serial
3395,1975635,MobyDick-217452,Serial
3396,2006349,MobyDick-217452,Serial
3397,1959427,MobyDick-217452,Serial
3398,2076003,MobyDick-217452,Serial
3399,2034101,MobyDick-217452,Serial
3400,1949006,MobyDick-217452,Serial
3401,1955600,MobyDick-217452,Serial
3402,1691630,MobyDick-217452,Serial
3403,1902385,MobyDick-217452,Serial
3404,2010676,MobyDick-217452,Serial
3405,1968586,MobyDick-217452,Serial
3406,2059313,MobyDick-217452,Serial
3407,2141115,MobyDick-217452,Serial
3408,2250558,MobyDick-217452,Serial
3409,2528041,MobyDick-217452,Serial
3410,1608141,MobyDick-217452,Serial
3411,2341527,MobyDick-217452,Serial
3412,1298909,MobyDick-217452,Serial
3413,1266326,MobyDick-217452,Serial
3414,1209378,MobyDick-217452,Serial
3415,1232532,MobyDick-217452,Serial
3416,1174258,MobyDick-217452,Serial
3417,1175720,MobyDick-217452,Serial
3418,1201910,MobyDick-217452,Serial
3419,1239939,MobyDick-217452,Serial
3420,1151684,MobyDick-217452,Serial
3421,1170451,MobyDick-217452,Serial
3422,1358812,MobyDick-217452,Serial
3423,1435167,MobyDick-217452,Serial
3424,1426239,MobyDick-217452,Serial
3425,1391982,MobyDick-217452,Serial
3426,1397353,MobyDick-217452,Serial
3427,1389060,MobyDick-217452,Serial
3428,1385459,MobyDick-217452,Serial
3429,1355493,MobyDick-217452,Serial
3430,1378469,MobyDick-217452,Serial
3431,1361640,MobyDick-217452,Serial
3432,1315335,MobyDick-217452,Serial
3433,1160997,MobyDick-217452,Serial
3434,1444122,MobyDick-217452,Serial
3435,1571411,MobyDick-217452,Serial
3436,1829441,MobyDick-217452,Serial
3437,1700328,MobyDick-217452,Serial
3438,1686620,MobyDick-217452,Serial
3439,1607494,MobyDick-217452,Serial
3440,1387428,MobyDick-217452,Serial
3441,1579232,MobyDick-217452,Serial
3442,1741002,MobyDick-217452,Serial
3443,1654898,MobyDick-217452,Serial
3444,1633838,MobyDick-217452,Serial
3445,1458750,MobyDick-217452,Serial
3446,1425766,MobyDick-217452,Serial
3447,1484355,MobyDick-217452,Serial
3448,1456944,MobyDick-217452,Serial
3449,1450005,MobyDick-217452,Serial
3450,1590189,MobyDick-217452,Serial
3451,1595322,MobyDick-217452,Serial
3452,1574205,MobyDick-217452,Serial
3453,1602951,MobyDick-217452,Serial
3454,1590409,MobyDick-217452,Serial
3455,1478560,MobyDick-217452,Serial
3456,1504634,MobyDick-217452,Serial
3457,1476565,MobyDick-217452,Serial
3458,1438119,MobyDick-217452,Serial
3459,1443045,MobyDick-217452,Serial
3460,1348531,MobyDick-217452,Serial
3461,1280525,MobyDick-217452,Serial
3462,1273207,MobyDick-217452,Serial
3463,1379481,MobyDick-217452,Serial
3464,1441648,MobyDick-217452,Serial
3465,1679540,MobyDick-217452,Serial
3466,1384565,MobyDick-217452,Serial
3467,1355943,MobyDick-217452,Serial
3468,1302460,MobyDick-217452,Serial
3469,1270302,MobyDick-217452,Serial
3470,1398989,MobyDick-217452,Serial
3471,1627927,MobyDick-217452,Serial
3472,1806056,MobyDick-217452,Serial
3473,1952234,MobyDick-217452,Serial
3474,1745175,MobyDick-217452,Serial
3475,1682796,MobyDick-217452,Serial
3476,1710385,MobyDick-217452,Serial
3477,1691425,MobyDick-217452,Serial
3478,1746574,MobyDick-217452,Serial
3479,1767230,MobyDick-217452,Serial
3480,1760773,MobyDick-217452,Serial
3481,1798560,MobyDick-217452,Serial
3482,1806939,MobyDick-217452,Serial
3483,1827890,MobyDick-217452,Serial
3484,1704888,MobyDick-217452,Serial
3485,1641061,MobyDick-217452,Serial
3486,1790387,MobyDick-217452,Serial
3487,1728888,MobyDick-217452,Serial
3488,1742477,MobyDick-217452,Serial
3489,1716829,MobyDick-217452,Serial
3490,1841448,MobyDick-217452,Serial
3491,1909858,MobyDick-217452,Serial
3492,2054957,MobyDick-217452,Serial
3493,1867089,MobyDick-217452,Serial
3494,2029603,MobyDick-217452,Serial
3495,1929333,MobyDick-217452,Serial
3496,2081881,MobyDick-217452,Serial
3497,1845058,MobyDick-217452,Serial
3498,1757611,MobyDick-217452,Serial
3499,1663084,MobyDick-217452,Serial
3500,1697671,MobyDick-217452,Serial
3501,1811419,MobyDick-217452,Serial
3502,1836273,MobyDick-217452,Serial
3503,1924289,MobyDick-217452,Serial
3504,1916819,MobyDick-217452,Serial
3505,1834794,MobyDick-217452,Serial
3506,1780021,MobyDick-217452,Serial
3507,1559008,MobyDick-217452,Serial
3508,1871697,MobyDick-217452,Serial
3509,1989570,MobyDick-217452,Serial
3510,1883476,MobyDick-217452,Serial
3511,1709254,MobyDick-217452,Serial
3512,1716552,MobyDick-217452,Serial
3513,1869399,MobyDick-217452,Serial
3514,1816372,MobyDick-217452,Serial
3515,1493709,MobyDick-217452,Serial
3516,1353740,MobyDick-217452,Serial
3517,1261721,MobyDick-217452,Serial
3518,1516962,MobyDick-217452,Serial
3519,1482443,MobyDick-217452,Serial
3520,1873439,MobyDick-217452,Serial
3521,1742156,MobyDick-217452,Serial
3522,1825959,MobyDick-217452,Serial
3523,1536647,MobyDick-217452,Serial
3524,1353508,MobyDick-217452,Serial
3525,1252012,MobyDick-217452,Serial
3526,1156923,MobyDick-217452,Serial
3527,1283727,MobyDick-217452,Serial
3528,1406655,MobyDick-217452,Serial
3529,1551729,MobyDick-217452,Serial
3530,1387035,MobyDick-217452,Serial
3531,1307123,MobyDick-217452,Serial
3532,1568254,MobyDick-217452,Serial
3533,1558503,MobyDick-217452,Serial
3534,1397570,MobyDick-217452,Serial
3535,1137951,MobyDick-217452,Serial
3536,1121219,MobyDick-217452,Serial
3537,1101225,MobyDick-217452,Serial
3538,1095601,MobyDick-217452,Serial
3539,1248464,MobyDick-217452,Serial
3540,1120573,MobyDick-217452,Serial
3541,1128381,MobyDick-217452,Serial
3542,1138049,MobyDick-217452,Serial
3543,1079778,MobyDick-217452,Serial
3544,1233911,MobyDick-217452,Serial
3545,1165408,MobyDick-217452,Serial
3546,1268276,MobyDick-217452,Serial
3547,1439263,MobyDick-217452,Serial
3548,1364156,MobyDick-217452,Serial
3549,1116623,MobyDick-217452,Serial
3550,1093077,MobyDick-217452,Serial
3551,1086410,MobyDick-217452,Serial
3552,1048164,MobyDick-217452,Serial
3553,1045501,MobyDick-217452,Serial
3554,1044730,MobyDick-217452,Serial
3555,1053086,MobyDick-217452,Serial
3556,1032504,MobyDick-217452,Serial
3557,1035925,MobyDick-217452,Serial
3558,1022284,MobyDick-217452,Serial
3559,1057871,MobyDick-217452,Serial
3560,1008893,MobyDick-217452,Serial
3561,1097883,MobyDick-217452,Serial
3562,1025728,MobyDick-217452,Serial
3563,1017617,MobyDick-217452,Serial
3564,1009546,MobyDick-217452,Serial
3565,1007746,MobyDick-217452,Serial
3566,998821,MobyDick-217452,Serial
3567,995390,MobyDick-217452,Serial
3568,1124492,MobyDick-217452,Serial
3569,1032763,MobyDick-217452,Serial
3570,1018453,MobyDick-217452,Serial
3571,1019048,MobyDick-217452,Serial
3572,1001365,MobyDick-217452,Serial
3573,992873,MobyDick-217452,Serial
3574,997783,MobyDick-217452,Serial
3575,1021484,MobyDick-217452,Serial
3576,988903,MobyDick-217452,Serial
3577,1095538,MobyDick-217452,Serial
3578,1007928,MobyDick-217452,Serial
3579,1000676,MobyDick-217452,Serial
3580,990078,MobyDick-217452,Serial
3581,996441,MobyDick-217452,Serial
3582,987325,MobyDick-217452,Serial
3583,1179567,MobyDick-217452,Serial
3584,1134138,MobyDick-217452,Serial
3585,1060568,MobyDick-217452,Serial
3586,1032919,MobyDick-217452,Serial
3587,1042716,MobyDick-217452,Serial
