Iteracao,Tempo(ns),Nome_Livro,Paradigma
4392,202220847,MobyDick-217452,Paralelo-GPU
4393,118157139,MobyDick-217452,Paralelo-GPU
4394,78666412,MobyDick-217452,Paralelo-GPU
4395,72865331,MobyDick-217452,Paralelo-GPU
4396,107298625,MobyDick-217452,Paralelo-GPU
4397,104012466,MobyDick-217452,Paralelo-GPU
4398,128158327,MobyDick-217452,Paralelo-GPU
4399,99560138,MobyDick-217452,Paralelo-GPU
4400,120030287,MobyDick-217452,Paralelo-GPU
4401,218704904,MobyDick-217452,Paralelo-GPU
4402,164196235,MobyDick-217452,Paralelo-GPU
4403,126769270,MobyDick-217452,Paralelo-GPU
4404,79888408,MobyDick-217452,Paralelo-GPU
4405,75531115,MobyDick-217452,Paralelo-GPU
4406,100159104,MobyDick-217452,Paralelo-GPU
4407,95640103,MobyDick-217452,Paralelo-GPU
4408,135378734,MobyDick-217452,Paralelo-GPU
4409,194717460,MobyDick-217452,Paralelo-GPU
4410,196705249,MobyDick-217452,Paralelo-GPU
4411,140803820,MobyDick-217452,Paralelo-GPU
4412,146195339,MobyDick-217452,Paralelo-GPU
4413,174696284,MobyDick-217452,Paralelo-GPU
4414,97653061,MobyDick-217452,Paralelo-GPU
4415,151559703,MobyDick-217452,Paralelo-GPU
4416,167662152,MobyDick-217452,Paralelo-GPU
4417,80124810,MobyDick-217452,Paralelo-GPU
4418,97462508,MobyDick-217452,Paralelo-GPU
4419,97494789,MobyDick-217452,Paralelo-GPU
4420,103003720,MobyDick-217452,Paralelo-GPU
4421,132756151,MobyDick-217452,Paralelo-GPU
4422,129442538,MobyDick-217452,Paralelo-GPU
4423,140165377,MobyDick-217452,Paralelo-GPU
4424,185073113,MobyDick-217452,Paralelo-GPU
4425,163356293,MobyDick-217452,Paralelo-GPU
4426,230088590,MobyDick-217452,Paralelo-GPU
4427,155103917,MobyDick-217452,Paralelo-GPU
4428,113704931,MobyDick-217452,Paralelo-GPU
4429,221864312,MobyDick-217452,Paralelo-GPU
4430,166636450,MobyDick-217452,Paralelo-GPU
4431,89940039,MobyDick-217452,Paralelo-GPU
4432,184738062,MobyDick-217452,Paralelo-GPU
4433,107469562,MobyDick-217452,Paralelo-GPU
4434,114863789,MobyDick-217452,Paralelo-GPU
4435,89617763,MobyDick-217452,Paralelo-GPU
4436,100159916,MobyDick-217452,Paralelo-GPU
4437,96693312,MobyDick-217452,Paralelo-GPU
4438,91233535,MobyDick-217452,Paralelo-GPU
4439,120386029,MobyDick-217452,Paralelo-GPU
4440,89032673,MobyDick-217452,Paralelo-GPU
4441,183986536,MobyDick-217452,Paralelo-GPU
4442,78744649,MobyDick-217452,Paralelo-GPU
4443,173161396,MobyDick-217452,Paralelo-GPU
4444,95541401,MobyDick-217452,Paralelo-GPU
4445,135127394,MobyDick-217452,Paralelo-GPU
4446,117848061,MobyDick-217452,Paralelo-GPU
4447,133305233,MobyDick-217452,Paralelo-GPU
4448,131370938,MobyDick-217452,Paralelo-GPU
4449,113449200,MobyDick-217452,Paralelo-GPU
4450,102465898,MobyDick-217452,Paralelo-GPU
4451,180990770,MobyDick-217452,Paralelo-GPU
4452,243248914,MobyDick-217452,Paralelo-GPU
4453,320318621,MobyDick-217452,Paralelo-GPU
4454,116075330,MobyDick-217452,Paralelo-GPU
4455,136593967,MobyDick-217452,Paralelo-GPU
4456,102554858,MobyDick-217452,Paralelo-GPU
4457,125930761,MobyDick-217452,Paralelo-GPU
4458,97283158,MobyDick-217452,Paralelo-GPU
4459,136471719,MobyDick-217452,Paralelo-GPU
4460,134270607,MobyDick-217452,Paralelo-GPU
4461,138897321,MobyDick-217452,Paralelo-GPU
4462,155255205,MobyDick-217452,Paralelo-GPU
4463,111951428,MobyDick-217452,Paralelo-GPU
4464,141522883,MobyDick-217452,Paralelo-GPU
4465,99506593,MobyDick-217452,Paralelo-GPU
4466,85896182,MobyDick-217452,Paralelo-GPU
4467,111959676,MobyDick-217452,Paralelo-GPU
4468,94329439,MobyDick-217452,Paralelo-GPU
4469,90240326,MobyDick-217452,Paralelo-GPU
4470,99752228,MobyDick-217452,Paralelo-GPU
4471,75165312,MobyDick-217452,Paralelo-GPU
4472,88901896,MobyDick-217452,Paralelo-GPU
4473,97282670,MobyDick-217452,Paralelo-GPU
4474,81274681,MobyDick-217452,Paralelo-GPU
4475,132924237,MobyDick-217452,Paralelo-GPU
4476,153041430,MobyDick-217452,Paralelo-GPU
4477,122296042,MobyDick-217452,Paralelo-GPU
4478,92242855,MobyDick-217452,Paralelo-GPU
4479,123484754,MobyDick-217452,Paralelo-GPU
4480,98123225,MobyDick-217452,Paralelo-GPU
4481,107339687,MobyDick-217452,Paralelo-GPU
4482,114365085,MobyDick-217452,Paralelo-GPU
4483,163491537,MobyDick-217452,Paralelo-GPU
4484,125186738,MobyDick-217452,Paralelo-GPU
4485,105724599,MobyDick-217452,Paralelo-GPU
4486,78080655,MobyDick-217452,Paralelo-GPU
4487,92952250,MobyDick-217452,Paralelo-GPU
4488,127379935,MobyDick-217452,Paralelo-GPU
4489,120745498,MobyDick-217452,Paralelo-GPU
4490,127942982,MobyDick-217452,Paralelo-GPU
4491,193724383,MobyDick-217452,Paralelo-GPU
4492,186502904,MobyDick-217452,Paralelo-GPU
4493,113648591,MobyDick-217452,Paralelo-GPU
4494,83439618,MobyDick-217452,Paralelo-GPU
4495,81742623,MobyDick-217452,Paralelo-GPU
4496,150330185,MobyDick-217452,Paralelo-GPU
4497,112389218,MobyDick-217452,Paralelo-GPU
4498,135290242,MobyDick-217452,Paralelo-GPU
4499,135766914,MobyDick-217452,Paralelo-GPU
4500,170107477,MobyDick-217452,Paralelo-GPU
4501,170616579,MobyDick-217452,Paralelo-GPU
4502,136411147,MobyDick-217452,Paralelo-GPU
4503,126511540,MobyDick-217452,Paralelo-GPU
4504,105971583,MobyDick-217452,Paralelo-GPU
4505,116623124,MobyDick-217452,Paralelo-GPU
4506,87762038,MobyDick-217452,Paralelo-GPU
4507,102519835,MobyDick-217452,Paralelo-GPU
4508,99410959,MobyDick-217452,Paralelo-GPU
4509,98879224,MobyDick-217452,Paralelo-GPU
4510,112572508,MobyDick-217452,Paralelo-GPU
4511,106978864,MobyDick-217452,Paralelo-GPU
4512,116789013,MobyDick-217452,Paralelo-GPU
4513,121312228,MobyDick-217452,Paralelo-GPU
4514,115243323,MobyDick-217452,Paralelo-GPU
4515,109867569,MobyDick-217452,Paralelo-GPU
4516,96306465,MobyDick-217452,Paralelo-GPU
4517,83963202,MobyDick-217452,Paralelo-GPU
4518,90660109,MobyDick-217452,Paralelo-GPU
4519,107224200,MobyDick-217452,Paralelo-GPU
4520,94657850,MobyDick-217452,Paralelo-GPU
4521,98127009,MobyDick-217452,Paralelo-GPU
4522,95951610,MobyDick-217452,Paralelo-GPU
4523,128413578,MobyDick-217452,Paralelo-GPU
4524,105963889,MobyDick-217452,Paralelo-GPU
4525,108778283,MobyDick-217452,Paralelo-GPU
4526,100665821,MobyDick-217452,Paralelo-GPU
4527,95510011,MobyDick-217452,Paralelo-GPU
4528,145070906,MobyDick-217452,Paralelo-GPU
4529,134593695,MobyDick-217452,Paralelo-GPU
4530,225094603,MobyDick-217452,Paralelo-GPU
4531,137510853,MobyDick-217452,Paralelo-GPU
4532,143243783,MobyDick-217452,Paralelo-GPU
4533,186239946,MobyDick-217452,Paralelo-GPU
4534,192642528,MobyDick-217452,Paralelo-GPU
4535,147769124,MobyDick-217452,Paralelo-GPU
4536,130946070,MobyDick-217452,Paralelo-GPU
4537,105044184,MobyDick-217452,Paralelo-GPU
4538,102687442,MobyDick-217452,Paralelo-GPU
4539,108904185,MobyDick-217452,Paralelo-GPU
4540,99003755,MobyDick-217452,Paralelo-GPU
4541,117407611,MobyDick-217452,Paralelo-GPU
4542,118436955,MobyDick-217452,Paralelo-GPU
4543,112220765,MobyDick-217452,Paralelo-GPU
4544,99458097,MobyDick-217452,Paralelo-GPU
4545,89781752,MobyDick-217452,Paralelo-GPU
4546,97687660,MobyDick-217452,Paralelo-GPU
4547,110839359,MobyDick-217452,Paralelo-GPU
4548,91894507,MobyDick-217452,Paralelo-GPU
4549,131711582,MobyDick-217452,Paralelo-GPU
4550,107157702,MobyDick-217452,Paralelo-GPU
4551,100916636,MobyDick-217452,Paralelo-GPU
4552,115878387,MobyDick-217452,Paralelo-GPU
4553,104174686,MobyDick-217452,Paralelo-GPU
4554,97092084,MobyDick-217452,Paralelo-GPU
4555,92202807,MobyDick-217452,Paralelo-GPU
4556,101964729,MobyDick-217452,Paralelo-GPU
4557,103549346,MobyDick-217452,Paralelo-GPU
4558,119817348,MobyDick-217452,Paralelo-GPU
4559,134526468,MobyDick-217452,Paralelo-GPU
4560,95403966,MobyDick-217452,Paralelo-GPU
4561,113102144,MobyDick-217452,Paralelo-GPU
4562,120709225,MobyDick-217452,Paralelo-GPU
4563,93773494,MobyDick-217452,Paralelo-GPU
4564,97246067,MobyDick-217452,Paralelo-GPU
4565,93636268,MobyDick-217452,Paralelo-GPU
4566,115176280,MobyDick-217452,Paralelo-GPU
4567,117080997,MobyDick-217452,Paralelo-GPU
4568,108641696,MobyDick-217452,Paralelo-GPU
4569,117289742,MobyDick-217452,Paralelo-GPU
4570,149648435,MobyDick-217452,Paralelo-GPU
4571,145728535,MobyDick-217452,Paralelo-GPU
4572,149092782,MobyDick-217452,Paralelo-GPU
4573,167655025,MobyDick-217452,Paralelo-GPU
4574,127031471,MobyDick-217452,Paralelo-GPU
4575,102152871,MobyDick-217452,Paralelo-GPU
4576,122241056,MobyDick-217452,Paralelo-GPU
4577,108348407,MobyDick-217452,Paralelo-GPU
4578,90038214,MobyDick-217452,Paralelo-GPU
4579,92065721,MobyDick-217452,Paralelo-GPU
4580,117941812,MobyDick-217452,Paralelo-GPU
4581,103205655,MobyDick-217452,Paralelo-GPU
4582,116363349,MobyDick-217452,Paralelo-GPU
4583,108888790,MobyDick-217452,Paralelo-GPU
4584,97633091,MobyDick-217452,Paralelo-GPU
4585,93143197,MobyDick-217452,Paralelo-GPU
4586,96809122,MobyDick-217452,Paralelo-GPU
4587,91433723,MobyDick-217452,Paralelo-GPU
4588,112940565,MobyDick-217452,Paralelo-GPU
4589,125175028,MobyDick-217452,Paralelo-GPU
4590,124974144,MobyDick-217452,Paralelo-GPU
4591,102229608,MobyDick-217452,Paralelo-GPU
4592,112436922,MobyDick-217452,Paralelo-GPU
4593,101682988,MobyDick-217452,Paralelo-GPU
4594,111145791,MobyDick-217452,Paralelo-GPU
4595,93999977,MobyDick-217452,Paralelo-GPU
4596,108740150,MobyDick-217452,Paralelo-GPU
4597,110612304,MobyDick-217452,Paralelo-GPU
4598,678198256,MobyDick-217452,Paralelo-GPU
4599,109235190,MobyDick-217452,Paralelo-GPU
4600,112860338,MobyDick-217452,Paralelo-GPU
4601,109895536,MobyDick-217452,Paralelo-GPU
4602,104250574,MobyDick-217452,Paralelo-GPU
4603,124619327,MobyDick-217452,Paralelo-GPU
4604,117808409,MobyDick-217452,Paralelo-GPU
4605,102805067,MobyDick-217452,Paralelo-GPU
4606,97841832,MobyDick-217452,Paralelo-GPU
4607,96053822,MobyDick-217452,Paralelo-GPU
4608,103603937,MobyDick-217452,Paralelo-GPU
4609,110722741,MobyDick-217452,Paralelo-GPU
4610,105696019,MobyDick-217452,Paralelo-GPU
4611,98796770,MobyDick-217452,Paralelo-GPU
4612,102516644,MobyDick-217452,Paralelo-GPU
4613,117166830,MobyDick-217452,Paralelo-GPU
4614,97694106,MobyDick-217452,Paralelo-GPU
4615,86841541,MobyDick-217452,Paralelo-GPU
4616,115535740,MobyDick-217452,Paralelo-GPU
4617,100643293,MobyDick-217452,Paralelo-GPU
4618,113591355,MobyDick-217452,Paralelo-GPU
4619,117904086,MobyDick-217452,Paralelo-GPU
4620,100510650,MobyDick-217452,Paralelo-GPU
4621,116648614,MobyDick-217452,Paralelo-GPU
4622,105831879,MobyDick-217452,Paralelo-GPU
4623,122646956,MobyDick-217452,Paralelo-GPU
4624,114816193,MobyDick-217452,Paralelo-GPU
4625,115850694,MobyDick-217452,Paralelo-GPU
4626,120897836,MobyDick-217452,Paralelo-GPU
4627,111473405,MobyDick-217452,Paralelo-GPU
4628,120051829,MobyDick-217452,Paralelo-GPU
4629,116995841,MobyDick-217452,Paralelo-GPU
4630,106989073,MobyDick-217452,Paralelo-GPU
4631,129311987,MobyDick-217452,Paralelo-GPU
4632,109500842,MobyDick-217452,Paralelo-GPU
4633,145191054,MobyDick-217452,Paralelo-GPU
4634,132609091,MobyDick-217452,Paralelo-GPU
4635,113535467,MobyDick-217452,Paralelo-GPU
4636,122927923,MobyDick-217452,Paralelo-GPU
4637,142683833,MobyDick-217452,Paralelo-GPU
4638,120634578,MobyDick-217452,Paralelo-GPU
4639,134863947,MobyDick-217452,Paralelo-GPU
4640,113925133,MobyDick-217452,Paralelo-GPU
4641,124374715,MobyDick-217452,Paralelo-GPU
4642,118018425,MobyDick-217452,Paralelo-GPU
4643,187695507,MobyDick-217452,Paralelo-GPU
4644,187290032,MobyDick-217452,Paralelo-GPU
4645,147075876,MobyDick-217452,Paralelo-GPU
4646,149211965,MobyDick-217452,Paralelo-GPU
4647,102997655,MobyDick-217452,Paralelo-GPU
4648,82614877,MobyDick-217452,Paralelo-GPU
4649,82204135,MobyDick-217452,Paralelo-GPU
4650,82112806,MobyDick-217452,Paralelo-GPU
4651,77811153,MobyDick-217452,Paralelo-GPU
4652,80096496,MobyDick-217452,Paralelo-GPU
4653,77109089,MobyDick-217452,Paralelo-GPU
4654,78572854,MobyDick-217452,Paralelo-GPU
4655,76005910,MobyDick-217452,Paralelo-GPU
4656,75571520,MobyDick-217452,Paralelo-GPU
4657,84493620,MobyDick-217452,Paralelo-GPU
4658,85393322,MobyDick-217452,Paralelo-GPU
4659,83724277,MobyDick-217452,Paralelo-GPU
4660,80661751,MobyDick-217452,Paralelo-GPU
4661,73247117,MobyDick-217452,Paralelo-GPU
4662,73423226,MobyDick-217452,Paralelo-GPU
4663,70200981,MobyDick-217452,Paralelo-GPU
4664,68717444,MobyDick-217452,Paralelo-GPU
4665,86704567,MobyDick-217452,Paralelo-GPU
4666,83349480,MobyDick-217452,Paralelo-GPU
4667,76794652,MobyDick-217452,Paralelo-GPU
4668,82399210,MobyDick-217452,Paralelo-GPU
4669,79729537,MobyDick-217452,Paralelo-GPU
4670,83331911,MobyDick-217452,Paralelo-GPU
4671,86833141,MobyDick-217452,Paralelo-GPU
4672,84893220,MobyDick-217452,Paralelo-GPU
4673,91150129,MobyDick-217452,Paralelo-GPU
4674,91465302,MobyDick-217452,Paralelo-GPU
4675,82524042,MobyDick-217452,Paralelo-GPU
4676,87767094,MobyDick-217452,Paralelo-GPU
4677,87303626,MobyDick-217452,Paralelo-GPU
4678,84875883,MobyDick-217452,Paralelo-GPU
4679,81823512,MobyDick-217452,Paralelo-GPU
4680,86983948,MobyDick-217452,Paralelo-GPU
4681,82924640,MobyDick-217452,Paralelo-GPU
4682,78209637,MobyDick-217452,Paralelo-GPU
4683,80182370,MobyDick-217452,Paralelo-GPU
4684,79624825,MobyDick-217452,Paralelo-GPU
4685,84579388,MobyDick-217452,Paralelo-GPU
4686,82574817,MobyDick-217452,Paralelo-GPU
4687,81833194,MobyDick-217452,Paralelo-GPU
4688,74514668,MobyDick-217452,Paralelo-GPU
4689,80042316,MobyDick-217452,Paralelo-GPU
4690,80400431,MobyDick-217452,Paralelo-GPU
4691,75209947,MobyDick-217452,Paralelo-GPU
4692,73739161,MobyDick-217452,Paralelo-GPU
4693,74547013,MobyDick-217452,Paralelo-GPU
4694,76111010,MobyDick-217452,Paralelo-GPU
4695,76965238,MobyDick-217452,Paralelo-GPU
4696,76833086,MobyDick-217452,Paralelo-GPU
4697,78037460,MobyDick-217452,Paralelo-GPU
4698,75091160,MobyDick-217452,Paralelo-GPU
4699,75784743,MobyDick-217452,Paralelo-GPU
4700,81544565,MobyDick-217452,Paralelo-GPU
4701,74087873,MobyDick-217452,Paralelo-GPU
4702,77662243,MobyDick-217452,Paralelo-GPU
4703,79651623,MobyDick-217452,Paralelo-GPU
4704,73149414,MobyDick-217452,Paralelo-GPU
4705,75715110,MobyDick-217452,Paralelo-GPU
4706,72149382,MobyDick-217452,Paralelo-GPU
4707,78288213,MobyDick-217452,Paralelo-GPU
4708,73395187,MobyDick-217452,Paralelo-GPU
4709,79275664,MobyDick-217452,Paralelo-GPU
4710,78825884,MobyDick-217452,Paralelo-GPU
4711,73743062,MobyDick-217452,Paralelo-GPU
4712,73462494,MobyDick-217452,Paralelo-GPU
4713,76431006,MobyDick-217452,Paralelo-GPU
4714,76960821,MobyDick-217452,Paralelo-GPU
4715,73486278,MobyDick-217452,Paralelo-GPU
4716,73557814,MobyDick-217452,Paralelo-GPU
4717,74028418,MobyDick-217452,Paralelo-GPU
4718,71662021,MobyDick-217452,Paralelo-GPU
4719,72082262,MobyDick-217452,Paralelo-GPU
4720,74970533,MobyDick-217452,Paralelo-GPU
4721,70508211,MobyDick-217452,Paralelo-GPU
4722,84710672,MobyDick-217452,Paralelo-GPU
4723,80806344,MobyDick-217452,Paralelo-GPU
4724,88469597,MobyDick-217452,Paralelo-GPU
4725,79820861,MobyDick-217452,Paralelo-GPU
4726,142963341,MobyDick-217452,Paralelo-GPU
4727,173410561,MobyDick-217452,Paralelo-GPU
4728,259326738,MobyDick-217452,Paralelo-GPU
4729,125421753,MobyDick-217452,Paralelo-GPU
4730,163870126,MobyDick-217452,Paralelo-GPU
4731,137342425,MobyDick-217452,Paralelo-GPU
4732,117275070,MobyDick-217452,Paralelo-GPU
4733,112735480,MobyDick-217452,Paralelo-GPU
4734,104881395,MobyDick-217452,Paralelo-GPU
4735,95939960,MobyDick-217452,Paralelo-GPU
4736,105985952,MobyDick-217452,Paralelo-GPU
4737,104662895,MobyDick-217452,Paralelo-GPU
4738,100397495,MobyDick-217452,Paralelo-GPU
4739,89772558,MobyDick-217452,Paralelo-GPU
4740,101625813,MobyDick-217452,Paralelo-GPU
4741,104898438,MobyDick-217452,Paralelo-GPU
4742,111761023,MobyDick-217452,Paralelo-GPU
4743,114483352,MobyDick-217452,Paralelo-GPU
4744,97967135,MobyDick-217452,Paralelo-GPU
4745,108041694,MobyDick-217452,Paralelo-GPU
4746,119418831,MobyDick-217452,Paralelo-GPU
4747,132960931,MobyDick-217452,Paralelo-GPU
4748,110336102,MobyDick-217452,Paralelo-GPU
4749,108349845,MobyDick-217452,Paralelo-GPU
4750,98773610,MobyDick-217452,Paralelo-GPU
4751,107024872,MobyDick-217452,Paralelo-GPU
4752,101179191,MobyDick-217452,Paralelo-GPU
4753,94854276,MobyDick-217452,Paralelo-GPU
4754,103775837,MobyDick-217452,Paralelo-GPU
4755,93794049,MobyDick-217452,Paralelo-GPU
4756,102563115,MobyDick-217452,Paralelo-GPU
4757,104889216,MobyDick-217452,Paralelo-GPU
4758,111128119,MobyDick-217452,Paralelo-GPU
4759,104887417,MobyDick-217452,Paralelo-GPU
4760,123504835,MobyDick-217452,Paralelo-GPU
4761,95715618,MobyDick-217452,Paralelo-GPU
4762,99132989,MobyDick-217452,Paralelo-GPU
4763,106555127,MobyDick-217452,Paralelo-GPU
4764,112759100,MobyDick-217452,Paralelo-GPU
4765,82803781,MobyDick-217452,Paralelo-GPU
4766,82007737,MobyDick-217452,Paralelo-GPU
4767,75390128,MobyDick-217452,Paralelo-GPU
4768,79122506,MobyDick-217452,Paralelo-GPU
4769,78180103,MobyDick-217452,Paralelo-GPU
4770,79174286,MobyDick-217452,Paralelo-GPU
4771,78311867,MobyDick-217452,Paralelo-GPU
4772,77799373,MobyDick-217452,Paralelo-GPU
4773,76464269,MobyDick-217452,Paralelo-GPU
4774,79037285,MobyDick-217452,Paralelo-GPU
4775,97999809,MobyDick-217452,Paralelo-GPU
4776,83440604,MobyDick-217452,Paralelo-GPU
4777,83546717,MobyDick-217452,Paralelo-GPU
4778,86007229,MobyDick-217452,Paralelo-GPU
4779,81861695,MobyDick-217452,Paralelo-GPU
4780,90564937,MobyDick-217452,Paralelo-GPU
4781,88544226,MobyDick-217452,Paralelo-GPU
4782,122541906,MobyDick-217452,Paralelo-GPU
4783,183223654,MobyDick-217452,Paralelo-GPU
4784,116060457,MobyDick-217452,Paralelo-GPU
4785,131723137,MobyDick-217452,Paralelo-GPU
4786,101853282,MobyDick-217452,Paralelo-GPU
4787,88061532,MobyDick-217452,Paralelo-GPU
4788,94962504,MobyDick-217452,Paralelo-GPU
4789,80892351,MobyDick-217452,Paralelo-GPU
4790,82120779,MobyDick-217452,Paralelo-GPU
4791,103673098,MobyDick-217452,Paralelo-GPU
4792,142865538,MobyDick-217452,Paralelo-GPU
4793,95462784,MobyDick-217452,Paralelo-GPU
4794,204946256,MobyDick-217452,Paralelo-GPU
4795,127036450,MobyDick-217452,Paralelo-GPU
4796,76026826,MobyDick-217452,Paralelo-GPU
4797,67209471,MobyDick-217452,Paralelo-GPU
4798,79034292,MobyDick-217452,Paralelo-GPU
4799,77763626,MobyDick-217452,Paralelo-GPU
4800,78737460,MobyDick-217452,Paralelo-GPU
4801,106216583,MobyDick-217452,Paralelo-GPU
4802,74757303,MobyDick-217452,Paralelo-GPU
4803,86073979,MobyDick-217452,Paralelo-GPU
4804,102436830,MobyDick-217452,Paralelo-GPU
4805,85622203,MobyDick-217452,Paralelo-GPU
4806,73518001,MobyDick-217452,Paralelo-GPU
4807,76981965,MobyDick-217452,Paralelo-GPU
4808,91844187,MobyDick-217452,Paralelo-GPU
4809,89431695,MobyDick-217452,Paralelo-GPU
4810,93664518,MobyDick-217452,Paralelo-GPU
4811,100195592,MobyDick-217452,Paralelo-GPU
4812,98026458,MobyDick-217452,Paralelo-GPU
4813,86218252,MobyDick-217452,Paralelo-GPU
4814,98484961,MobyDick-217452,Paralelo-GPU
4815,76758087,MobyDick-217452,Paralelo-GPU
4816,86354898,MobyDick-217452,Paralelo-GPU
4817,88210069,MobyDick-217452,Paralelo-GPU
4818,114905587,MobyDick-217452,Paralelo-GPU
4819,103442784,MobyDick-217452,Paralelo-GPU
4820,111467343,MobyDick-217452,Paralelo-GPU
4821,138864735,MobyDick-217452,Paralelo-GPU
4822,111940057,MobyDick-217452,Paralelo-GPU
4823,70132555,MobyDick-217452,Paralelo-GPU
4824,64112709,MobyDick-217452,Paralelo-GPU
4825,67330644,MobyDick-217452,Paralelo-GPU
4826,63098233,MobyDick-217452,Paralelo-GPU
4827,66713089,MobyDick-217452,Paralelo-GPU
4828,64082125,MobyDick-217452,Paralelo-GPU
4829,73085968,MobyDick-217452,Paralelo-GPU
4830,64304273,MobyDick-217452,Paralelo-GPU
4831,63373785,MobyDick-217452,Paralelo-GPU
4832,62940510,MobyDick-217452,Paralelo-GPU
4833,63012356,MobyDick-217452,Paralelo-GPU
4834,63035520,MobyDick-217452,Paralelo-GPU
4835,63503964,MobyDick-217452,Paralelo-GPU
4836,63974950,MobyDick-217452,Paralelo-GPU
4837,63440205,MobyDick-217452,Paralelo-GPU
4838,64255376,MobyDick-217452,Paralelo-GPU
4839,64985112,MobyDick-217452,Paralelo-GPU
4840,74643601,MobyDick-217452,Paralelo-GPU
4841,74015541,MobyDick-217452,Paralelo-GPU
4842,63532937,MobyDick-217452,Paralelo-GPU
4843,63338166,MobyDick-217452,Paralelo-GPU
4844,64064009,MobyDick-217452,Paralelo-GPU
4845,64130463,MobyDick-217452,Paralelo-GPU
4846,63689941,MobyDick-217452,Paralelo-GPU
4847,62837654,MobyDick-217452,Paralelo-GPU
4848,63418226,MobyDick-217452,Paralelo-GPU
4849,64136998,MobyDick-217452,Paralelo-GPU
4850,70439813,MobyDick-217452,Paralelo-GPU
4851,99567530,MobyDick-217452,Paralelo-GPU
4852,97767006,MobyDick-217452,Paralelo-GPU
4853,72281727,MobyDick-217452,Paralelo-GPU
4854,63172572,MobyDick-217452,Paralelo-GPU
4855,65835828,MobyDick-217452,Paralelo-GPU
4856,66613254,MobyDick-217452,Paralelo-GPU
4857,63023783,MobyDick-217452,Paralelo-GPU
4858,63405031,MobyDick-217452,Paralelo-GPU
4859,63404016,MobyDick-217452,Paralelo-GPU
4860,66041415,MobyDick-217452,Paralelo-GPU
4861,92857816,MobyDick-217452,Paralelo-GPU
4862,89696921,MobyDick-217452,Paralelo-GPU
4863,82355421,MobyDick-217452,Paralelo-GPU
4864,63311530,MobyDick-217452,Paralelo-GPU
4865,63451362,MobyDick-217452,Paralelo-GPU
4866,63410678,MobyDick-217452,Paralelo-GPU
4867,64761290,MobyDick-217452,Paralelo-GPU
4868,77800874,MobyDick-217452,Paralelo-GPU
4869,84366086,MobyDick-217452,Paralelo-GPU
4870,79011203,MobyDick-217452,Paralelo-GPU
4871,85715934,MobyDick-217452,Paralelo-GPU
4872,93965337,MobyDick-217452,Paralelo-GPU
4873,82192708,MobyDick-217452,Paralelo-GPU
4874,99587957,MobyDick-217452,Paralelo-GPU
4875,101417036,MobyDick-217452,Paralelo-GPU
4876,84089502,MobyDick-217452,Paralelo-GPU
4877,87174538,MobyDick-217452,Paralelo-GPU
4878,86163937,MobyDick-217452,Paralelo-GPU
4879,70661816,MobyDick-217452,Paralelo-GPU
4880,71248433,MobyDick-217452,Paralelo-GPU
4881,92076558,MobyDick-217452,Paralelo-GPU
4882,83732235,MobyDick-217452,Paralelo-GPU
4883,95280827,MobyDick-217452,Paralelo-GPU
4884,89337818,MobyDick-217452,Paralelo-GPU
4885,94150945,MobyDick-217452,Paralelo-GPU
4886,96159308,MobyDick-217452,Paralelo-GPU
4887,89881098,MobyDick-217452,Paralelo-GPU
4888,67226213,MobyDick-217452,Paralelo-GPU
4889,92195282,MobyDick-217452,Paralelo-GPU
4890,127470042,MobyDick-217452,Paralelo-GPU
4891,180588109,MobyDick-217452,Paralelo-GPU
4892,118830864,MobyDick-217452,Paralelo-GPU
