Iteracao,Tempo(ns),Nome_Livro,Paradigma
3385,64400865,Dracula-165307,Paralelo-GPU
3386,63734811,Dracula-165307,Paralelo-GPU
3387,59838983,Dracula-165307,Paralelo-GPU
3388,61514515,Dracula-165307,Paralelo-GPU
3389,63096151,Dracula-165307,Paralelo-GPU
3390,62808103,Dracula-165307,Paralelo-GPU
3391,61259351,Dracula-165307,Paralelo-GPU
3392,61796606,Dracula-165307,Paralelo-GPU
3393,61658238,Dracula-165307,Paralelo-GPU
3394,61903159,Dracula-165307,Paralelo-GPU
3395,61143787,Dracula-165307,Paralelo-GPU
3396,61634769,Dracula-165307,Paralelo-GPU
3397,61068015,Dracula-165307,Paralelo-GPU
3398,61371042,Dracula-165307,Paralelo-GPU
3399,61372504,Dracula-165307,Paralelo-GPU
3400,61808625,Dracula-165307,Paralelo-GPU
3401,61245533,Dracula-165307,Paralelo-GPU
3402,62036312,Dracula-165307,Paralelo-GPU
3403,61437723,Dracula-165307,Paralelo-GPU
3404,61790681,Dracula-165307,Paralelo-GPU
3405,61334164,Dracula-165307,Paralelo-GPU
3406,61788832,Dracula-165307,Paralelo-GPU
3407,60906129,Dracula-165307,Paralelo-GPU
3408,61345696,Dracula-165307,Paralelo-GPU
3409,61090275,Dracula-165307,Paralelo-GPU
3410,61398077,Dracula-165307,Paralelo-GPU
3411,61522627,Dracula-165307,Paralelo-GPU
3412,62599168,Dracula-165307,Paralelo-GPU
3413,69580618,Dracula-165307,Paralelo-GPU
3414,63659022,Dracula-165307,Paralelo-GPU
3415,61680203,Dracula-165307,Paralelo-GPU
3416,61688596,Dracula-165307,Paralelo-GPU
3417,65684604,Dracula-165307,Paralelo-GPU
3418,61999295,Dracula-165307,Paralelo-GPU
3419,61704183,Dracula-165307,Paralelo-GPU
3420,62632192,Dracula-165307,Paralelo-GPU
3421,62088393,Dracula-165307,Paralelo-GPU
3422,61915398,Dracula-165307,Paralelo-GPU
3423,61440689,Dracula-165307,Paralelo-GPU
3424,61875359,Dracula-165307,Paralelo-GPU
3425,61792767,Dracula-165307,Paralelo-GPU
3426,61378738,Dracula-165307,Paralelo-GPU
3427,61472663,Dracula-165307,Paralelo-GPU
3428,61488527,Dracula-165307,Paralelo-GPU
3429,61448852,Dracula-165307,Paralelo-GPU
3430,61755588,Dracula-165307,Paralelo-GPU
3431,62753277,Dracula-165307,Paralelo-GPU
3432,61947065,Dracula-165307,Paralelo-GPU
3433,61793909,Dracula-165307,Paralelo-GPU
3434,61679422,Dracula-165307,Paralelo-GPU
3435,61780242,Dracula-165307,Paralelo-GPU
3436,61643679,Dracula-165307,Paralelo-GPU
3437,61840805,Dracula-165307,Paralelo-GPU
3438,62258011,Dracula-165307,Paralelo-GPU
3439,61948828,Dracula-165307,Paralelo-GPU
3440,61730879,Dracula-165307,Paralelo-GPU
3441,61266755,Dracula-165307,Paralelo-GPU
3442,61531017,Dracula-165307,Paralelo-GPU
3443,61779721,Dracula-165307,Paralelo-GPU
3444,62070598,Dracula-165307,Paralelo-GPU
3445,59007532,Dracula-165307,Paralelo-GPU
3446,59919717,Dracula-165307,Paralelo-GPU
3447,58594788,Dracula-165307,Paralelo-GPU
3448,59838254,Dracula-165307,Paralelo-GPU
3449,59478212,Dracula-165307,Paralelo-GPU
3450,58726402,Dracula-165307,Paralelo-GPU
3451,59569876,Dracula-165307,Paralelo-GPU
3452,59415397,Dracula-165307,Paralelo-GPU
3453,59611527,Dracula-165307,Paralelo-GPU
3454,59005430,Dracula-165307,Paralelo-GPU
3455,59974139,Dracula-165307,Paralelo-GPU
3456,59019490,Dracula-165307,Paralelo-GPU
3457,59873017,Dracula-165307,Paralelo-GPU
3458,60091439,Dracula-165307,Paralelo-GPU
3459,61426708,Dracula-165307,Paralelo-GPU
3460,61149232,Dracula-165307,Paralelo-GPU
3461,63168014,Dracula-165307,Paralelo-GPU
3462,61824191,Dracula-165307,Paralelo-GPU
3463,61589404,Dracula-165307,Paralelo-GPU
3464,61854770,Dracula-165307,Paralelo-GPU
3465,61764004,Dracula-165307,Paralelo-GPU
3466,62201006,Dracula-165307,Paralelo-GPU
3467,62440265,Dracula-165307,Paralelo-GPU
3468,62166139,Dracula-165307,Paralelo-GPU
3469,61455620,Dracula-165307,Paralelo-GPU
3470,61757227,Dracula-165307,Paralelo-GPU
3471,61984465,Dracula-165307,Paralelo-GPU
3472,61679992,Dracula-165307,Paralelo-GPU
3473,61812381,Dracula-165307,Paralelo-GPU
3474,62008382,Dracula-165307,Paralelo-GPU
3475,62038308,Dracula-165307,Paralelo-GPU
3476,64451566,Dracula-165307,Paralelo-GPU
3477,69936811,Dracula-165307,Paralelo-GPU
3478,65585551,Dracula-165307,Paralelo-GPU
3479,65690395,Dracula-165307,Paralelo-GPU
3480,63559916,Dracula-165307,Paralelo-GPU
3481,63293375,Dracula-165307,Paralelo-GPU
3482,63217420,Dracula-165307,Paralelo-GPU
3483,61937752,Dracula-165307,Paralelo-GPU
3484,62196166,Dracula-165307,Paralelo-GPU
3485,64756511,Dracula-165307,Paralelo-GPU
3486,61643110,Dracula-165307,Paralelo-GPU
3487,60635009,Dracula-165307,Paralelo-GPU
3488,61167233,Dracula-165307,Paralelo-GPU
3489,60650335,Dracula-165307,Paralelo-GPU
3490,64631530,Dracula-165307,Paralelo-GPU
3491,63787039,Dracula-165307,Paralelo-GPU
3492,63839764,Dracula-165307,Paralelo-GPU
3493,65463952,Dracula-165307,Paralelo-GPU
3494,67293412,Dracula-165307,Paralelo-GPU
3495,70058731,Dracula-165307,Paralelo-GPU
3496,63459671,Dracula-165307,Paralelo-GPU
3497,70393388,Dracula-165307,Paralelo-GPU
3498,65940574,Dracula-165307,Paralelo-GPU
3499,65386537,Dracula-165307,Paralelo-GPU
3500,61517044,Dracula-165307,Paralelo-GPU
3501,61993476,Dracula-165307,Paralelo-GPU
3502,65916544,Dracula-165307,Paralelo-GPU
3503,61920969,Dracula-165307,Paralelo-GPU
3504,61359895,Dracula-165307,Paralelo-GPU
3505,61523954,Dracula-165307,Paralelo-GPU
3506,61364397,Dracula-165307,Paralelo-GPU
3507,61648706,Dracula-165307,Paralelo-GPU
3508,61388335,Dracula-165307,Paralelo-GPU
3509,61639547,Dracula-165307,Paralelo-GPU
3510,61853679,Dracula-165307,Paralelo-GPU
3511,62259694,Dracula-165307,Paralelo-GPU
3512,62563755,Dracula-165307,Paralelo-GPU
3513,61575612,Dracula-165307,Paralelo-GPU
3514,62974250,Dracula-165307,Paralelo-GPU
3515,62586349,Dracula-165307,Paralelo-GPU
3516,64559861,Dracula-165307,Paralelo-GPU
3517,71145111,Dracula-165307,Paralelo-GPU
3518,64711142,Dracula-165307,Paralelo-GPU
3519,63724653,Dracula-165307,Paralelo-GPU
3520,70892197,Dracula-165307,Paralelo-GPU
3521,80901899,Dracula-165307,Paralelo-GPU
3522,83695867,Dracula-165307,Paralelo-GPU
3523,69527491,Dracula-165307,Paralelo-GPU
3524,74219064,Dracula-165307,Paralelo-GPU
3525,70822910,Dracula-165307,Paralelo-GPU
3526,69200586,Dracula-165307,Paralelo-GPU
3527,63743477,Dracula-165307,Paralelo-GPU
3528,64457908,Dracula-165307,Paralelo-GPU
3529,68142262,Dracula-165307,Paralelo-GPU
3530,66958669,Dracula-165307,Paralelo-GPU
3531,70375465,Dracula-165307,Paralelo-GPU
3532,64643033,Dracula-165307,Paralelo-GPU
3533,63425881,Dracula-165307,Paralelo-GPU
3534,63326763,Dracula-165307,Paralelo-GPU
3535,64676024,Dracula-165307,Paralelo-GPU
3536,67798398,Dracula-165307,Paralelo-GPU
3537,68566291,Dracula-165307,Paralelo-GPU
3538,66246196,Dracula-165307,Paralelo-GPU
3539,68012345,Dracula-165307,Paralelo-GPU
3540,65852750,Dracula-165307,Paralelo-GPU
3541,64363546,Dracula-165307,Paralelo-GPU
3542,66288574,Dracula-165307,Paralelo-GPU
3543,64428199,Dracula-165307,Paralelo-GPU
3544,63564919,Dracula-165307,Paralelo-GPU
3545,64956205,Dracula-165307,Paralelo-GPU
3546,65109084,Dracula-165307,Paralelo-GPU
3547,64225348,Dracula-165307,Paralelo-GPU
3548,63309979,Dracula-165307,Paralelo-GPU
3549,63827547,Dracula-165307,Paralelo-GPU
3550,64918704,Dracula-165307,Paralelo-GPU
3551,74971362,Dracula-165307,Paralelo-GPU
3552,64183129,Dracula-165307,Paralelo-GPU
3553,66298174,Dracula-165307,Paralelo-GPU
3554,66431027,Dracula-165307,Paralelo-GPU
3555,75655980,Dracula-165307,Paralelo-GPU
3556,70481588,Dracula-165307,Paralelo-GPU
3557,64259447,Dracula-165307,Paralelo-GPU
3558,63820821,Dracula-165307,Paralelo-GPU
3559,64675814,Dracula-165307,Paralelo-GPU
3560,72915049,Dracula-165307,Paralelo-GPU
3561,68094019,Dracula-165307,Paralelo-GPU
3562,61036838,Dracula-165307,Paralelo-GPU
3563,64103716,Dracula-165307,Paralelo-GPU
3564,62186590,Dracula-165307,Paralelo-GPU
3565,64480404,Dracula-165307,Paralelo-GPU
3566,66527151,Dracula-165307,Paralelo-GPU
3567,65109832,Dracula-165307,Paralelo-GPU
3568,72153146,Dracula-165307,Paralelo-GPU
3569,75050348,Dracula-165307,Paralelo-GPU
3570,98225853,Dracula-165307,Paralelo-GPU
3571,82941045,Dracula-165307,Paralelo-GPU
3572,76045920,Dracula-165307,Paralelo-GPU
3573,83581655,Dracula-165307,Paralelo-GPU
3574,88182071,Dracula-165307,Paralelo-GPU
3575,79522228,Dracula-165307,Paralelo-GPU
3576,62690460,Dracula-165307,Paralelo-GPU
3577,61728454,Dracula-165307,Paralelo-GPU
3578,64754482,Dracula-165307,Paralelo-GPU
3579,61682690,Dracula-165307,Paralelo-GPU
3580,62015071,Dracula-165307,Paralelo-GPU
3581,61931838,Dracula-165307,Paralelo-GPU
3582,62096385,Dracula-165307,Paralelo-GPU
3583,113697938,Dracula-165307,Paralelo-GPU
3584,135025355,Dracula-165307,Paralelo-GPU
3585,89822106,Dracula-165307,Paralelo-GPU
3586,77565320,Dracula-165307,Paralelo-GPU
3587,83253886,Dracula-165307,Paralelo-GPU
3588,65557201,Dracula-165307,Paralelo-GPU
3589,74020535,Dracula-165307,Paralelo-GPU
3590,71967936,Dracula-165307,Paralelo-GPU
3591,69088001,Dracula-165307,Paralelo-GPU
3592,66999318,Dracula-165307,Paralelo-GPU
3593,64348319,Dracula-165307,Paralelo-GPU
3594,62368176,Dracula-165307,Paralelo-GPU
3595,61245837,Dracula-165307,Paralelo-GPU
3596,60965781,Dracula-165307,Paralelo-GPU
3597,61671738,Dracula-165307,Paralelo-GPU
3598,61505023,Dracula-165307,Paralelo-GPU
3599,59864660,Dracula-165307,Paralelo-GPU
3600,61210604,Dracula-165307,Paralelo-GPU
3601,61293508,Dracula-165307,Paralelo-GPU
3602,62168634,Dracula-165307,Paralelo-GPU
3603,61715708,Dracula-165307,Paralelo-GPU
3604,60029378,Dracula-165307,Paralelo-GPU
3605,61625685,Dracula-165307,Paralelo-GPU
3606,62232931,Dracula-165307,Paralelo-GPU
3607,61558129,Dracula-165307,Paralelo-GPU
3608,61750334,Dracula-165307,Paralelo-GPU
3609,63068876,Dracula-165307,Paralelo-GPU
3610,62467438,Dracula-165307,Paralelo-GPU
3611,62358609,Dracula-165307,Paralelo-GPU
3612,62486875,Dracula-165307,Paralelo-GPU
3613,62847145,Dracula-165307,Paralelo-GPU
3614,64251631,Dracula-165307,Paralelo-GPU
3615,63137352,Dracula-165307,Paralelo-GPU
3616,61764814,Dracula-165307,Paralelo-GPU
3617,63162166,Dracula-165307,Paralelo-GPU
3618,80954234,Dracula-165307,Paralelo-GPU
3619,62227818,Dracula-165307,Paralelo-GPU
3620,68073510,Dracula-165307,Paralelo-GPU
3621,67944173,Dracula-165307,Paralelo-GPU
3622,69260622,Dracula-165307,Paralelo-GPU
3623,64193963,Dracula-165307,Paralelo-GPU
3624,64867980,Dracula-165307,Paralelo-GPU
3625,67565459,Dracula-165307,Paralelo-GPU
3626,64589393,Dracula-165307,Paralelo-GPU
3627,63200941,Dracula-165307,Paralelo-GPU
3628,62252961,Dracula-165307,Paralelo-GPU
3629,61978289,Dracula-165307,Paralelo-GPU
3630,64774720,Dracula-165307,Paralelo-GPU
3631,61726048,Dracula-165307,Paralelo-GPU
3632,66937433,Dracula-165307,Paralelo-GPU
3633,63667344,Dracula-165307,Paralelo-GPU
3634,74977196,Dracula-165307,Paralelo-GPU
3635,71414521,Dracula-165307,Paralelo-GPU
3636,68861513,Dracula-165307,Paralelo-GPU
3637,65158191,Dracula-165307,Paralelo-GPU
3638,67367672,Dracula-165307,Paralelo-GPU
3639,68392920,Dracula-165307,Paralelo-GPU
3640,63546891,Dracula-165307,Paralelo-GPU
3641,66278684,Dracula-165307,Paralelo-GPU
3642,66909232,Dracula-165307,Paralelo-GPU
3643,78791678,Dracula-165307,Paralelo-GPU
3644,73225119,Dracula-165307,Paralelo-GPU
3645,78074022,Dracula-165307,Paralelo-GPU
3646,86015469,Dracula-165307,Paralelo-GPU
3647,75510477,Dracula-165307,Paralelo-GPU
3648,72811192,Dracula-165307,Paralelo-GPU
3649,74588302,Dracula-165307,Paralelo-GPU
3650,83643673,Dracula-165307,Paralelo-GPU
3651,77123872,Dracula-165307,Paralelo-GPU
3652,93212330,Dracula-165307,Paralelo-GPU
3653,79223473,Dracula-165307,Paralelo-GPU
3654,90508462,Dracula-165307,Paralelo-GPU
3655,71671418,Dracula-165307,Paralelo-GPU
3656,68988658,Dracula-165307,Paralelo-GPU
3657,104667323,Dracula-165307,Paralelo-GPU
3658,119262092,Dracula-165307,Paralelo-GPU
3659,112818370,Dracula-165307,Paralelo-GPU
3660,104200586,Dracula-165307,Paralelo-GPU
3661,101128966,Dracula-165307,Paralelo-GPU
3662,112158103,Dracula-165307,Paralelo-GPU
3663,104621369,Dracula-165307,Paralelo-GPU
3664,109354128,Dracula-165307,Paralelo-GPU
3665,106624956,Dracula-165307,Paralelo-GPU
3666,110416412,Dracula-165307,Paralelo-GPU
3667,102233886,Dracula-165307,Paralelo-GPU
3668,98544217,Dracula-165307,Paralelo-GPU
3669,104245103,Dracula-165307,Paralelo-GPU
3670,103135201,Dracula-165307,Paralelo-GPU
3671,97377233,Dracula-165307,Paralelo-GPU
3672,105816267,Dracula-165307,Paralelo-GPU
3673,108367252,Dracula-165307,Paralelo-GPU
3674,107584764,Dracula-165307,Paralelo-GPU
3675,106363453,Dracula-165307,Paralelo-GPU
3676,119162242,Dracula-165307,Paralelo-GPU
3677,109137987,Dracula-165307,Paralelo-GPU
3678,107972290,Dracula-165307,Paralelo-GPU
3679,112998792,Dracula-165307,Paralelo-GPU
3680,105162488,Dracula-165307,Paralelo-GPU
3681,118405667,Dracula-165307,Paralelo-GPU
3682,124862032,Dracula-165307,Paralelo-GPU
3683,119717602,Dracula-165307,Paralelo-GPU
3684,124545034,Dracula-165307,Paralelo-GPU
3685,105402475,Dracula-165307,Paralelo-GPU
3686,109900719,Dracula-165307,Paralelo-GPU
3687,95941340,Dracula-165307,Paralelo-GPU
3688,98968196,Dracula-165307,Paralelo-GPU
3689,104108350,Dracula-165307,Paralelo-GPU
3690,99602432,Dracula-165307,Paralelo-GPU
3691,102674520,Dracula-165307,Paralelo-GPU
3692,114368563,Dracula-165307,Paralelo-GPU
3693,94047628,Dracula-165307,Paralelo-GPU
3694,99329447,Dracula-165307,Paralelo-GPU
3695,140728061,Dracula-165307,Paralelo-GPU
3696,99621542,Dracula-165307,Paralelo-GPU
3697,126249950,Dracula-165307,Paralelo-GPU
3698,130055840,Dracula-165307,Paralelo-GPU
3699,117515231,Dracula-165307,Paralelo-GPU
3700,99266012,Dracula-165307,Paralelo-GPU
3701,118120255,Dracula-165307,Paralelo-GPU
3702,102111176,Dracula-165307,Paralelo-GPU
3703,105292712,Dracula-165307,Paralelo-GPU
3704,112580520,Dracula-165307,Paralelo-GPU
3705,99542520,Dracula-165307,Paralelo-GPU
3706,99449445,Dracula-165307,Paralelo-GPU
3707,100487708,Dracula-165307,Paralelo-GPU
3708,122308910,Dracula-165307,Paralelo-GPU
3709,99487557,Dracula-165307,Paralelo-GPU
3710,109400602,Dracula-165307,Paralelo-GPU
3711,109379555,Dracula-165307,Paralelo-GPU
3712,112061398,Dracula-165307,Paralelo-GPU
3713,107677379,Dracula-165307,Paralelo-GPU
3714,115712273,Dracula-16530
