Iteracao,Tempo(ns),Nome_Livro,Paradigma
3127,689891,Dracula-165307,Serial
3128,685049,Dracula-165307,Serial
3129,686811,Dracula-165307,Serial
3130,687690,Dracula-165307,Serial
3131,681236,Dracula-165307,Serial
3132,713869,Dracula-165307,Serial
3133,692373,Dracula-165307,Serial
3134,690357,Dracula-165307,Serial
3135,687098,Dracula-165307,Serial
3136,690293,Dracula-165307,Serial
3137,685472,Dracula-165307,Serial
3138,676997,Dracula-165307,Serial
3139,703722,Dracula-165307,Serial
3140,702326,Dracula-165307,Serial
3141,720632,Dracula-165307,Serial
3142,692226,Dracula-165307,Serial
3143,691262,Dracula-165307,Serial
3144,690713,Dracula-165307,Serial
3145,679756,Dracula-165307,Serial
3146,688385,Dracula-165307,Serial
3147,686673,Dracula-165307,Serial
3148,676590,Dracula-165307,Serial
3149,687913,Dracula-165307,Serial
3150,703234,Dracula-165307,Serial
3151,700918,Dracula-165307,Serial
3152,744859,Dracula-165307,Serial
3153,713759,Dracula-165307,Serial
3154,794681,Dracula-165307,Serial
3155,796653,Dracula-165307,Serial
3156,711082,Dracula-165307,Serial
3157,710583,Dracula-165307,Serial
3158,704675,Dracula-165307,Serial
3159,698347,Dracula-165307,Serial
3160,701786,Dracula-165307,Serial
3161,698042,Dracula-165307,Serial
3162,691523,Dracula-165307,Serial
3163,694167,Dracula-165307,Serial
3164,726539,Dracula-165307,Serial
3165,692153,Dracula-165307,Serial
3166,686410,Dracula-165307,Serial
3167,692057,Dracula-165307,Serial
3168,700502,Dracula-165307,Serial
3169,686084,Dracula-165307,Serial
3170,694910,Dracula-165307,Serial
3171,691182,Dracula-165307,Serial
3172,786247,Dracula-165307,Serial
3173,838389,Dracula-165307,Serial
3174,748200,Dracula-165307,Serial
3175,736630,Dracula-165307,Serial
3176,728569,Dracula-165307,Serial
3177,717895,Dracula-165307,Serial
3178,750432,Dracula-165307,Serial
3179,748193,Dracula-165307,Serial
3180,733857,Dracula-165307,Serial
3181,713933,Dracula-165307,Serial
3182,719005,Dracula-165307,Serial
3183,713966,Dracula-165307,Serial
3184,696619,Dracula-165307,Serial
3185,704947,Dracula-165307,Serial
3186,704530,Dracula-165307,Serial
3187,735820,Dracula-165307,Serial
3188,694720,Dracula-165307,Serial
3189,712093,Dracula-165307,Serial
3190,702839,Dracula-165307,Serial
3191,695619,Dracula-165307,Serial
3192,700206,Dracula-165307,Serial
3193,712021,Dracula-165307,Serial
3194,699369,Dracula-165307,Serial
3195,692560,Dracula-165307,Serial
3196,697730,Dracula-165307,Serial
3197,695628,Dracula-165307,Serial
3198,689536,Dracula-165307,Serial
3199,694606,Dracula-165307,Serial
3200,698355,Dracula-165307,Serial
3201,688945,Dracula-165307,Serial
3202,729810,Dracula-165307,Serial
3203,697845,Dracula-165307,Serial
3204,700050,Dracula-165307,Serial
3205,689901,Dracula-165307,Serial
3206,698234,Dracula-165307,Serial
3207,694475,Dracula-165307,Serial
3208,687355,Dracula-165307,Serial
3209,691524,Dracula-165307,Serial
3210,689238,Dracula-165307,Serial
3211,723557,Dracula-165307,Serial
3212,681441,Dracula-165307,Serial
3213,687247,Dracula-165307,Serial
3214,688958,Dracula-165307,Serial
3215,680760,Dracula-165307,Serial
3216,689481,Dracula-165307,Serial
3217,687588,Dracula-165307,Serial
3218,680092,Dracula-165307,Serial
3219,729570,Dracula-165307,Serial
3220,700913,Dracula-165307,Serial
3221,714988,Dracula-165307,Serial
3222,697519,Dracula-165307,Serial
3223,695697,Dracula-165307,Serial
3224,695211,Dracula-165307,Serial
3225,685805,Dracula-165307,Serial
3226,717078,Dracula-165307,Serial
3227,693338,Dracula-165307,Serial
3228,684718,Dracula-165307,Serial
3229,700352,Dracula-165307,Serial
3230,699282,Dracula-165307,Serial
3231,692779,Dracula-165307,Serial
3232,683505,Dracula-165307,Serial
3233,688563,Dracula-165307,Serial
3234,729483,Dracula-165307,Serial
3235,680262,Dracula-165307,Serial
3236,716758,Dracula-165307,Serial
3237,692691,Dracula-165307,Serial
3238,810725,Dracula-165307,Serial
3239,697792,Dracula-165307,Serial
3240,704305,Dracula-165307,Serial
3241,697936,Dracula-165307,Serial
3242,687679,Dracula-165307,Serial
3243,692262,Dracula-165307,Serial
3244,693884,Dracula-165307,Serial
3245,685769,Dracula-165307,Serial
3246,692284,Dracula-165307,Serial
3247,692406,Dracula-165307,Serial
3248,692789,Dracula-165307,Serial
3249,709229,Dracula-165307,Serial
3250,691370,Dracula-165307,Serial
3251,710058,Dracula-165307,Serial
3252,685641,Dracula-165307,Serial
3253,690962,Dracula-165307,Serial
3254,692250,Dracula-165307,Serial
3255,678560,Dracula-165307,Serial
3256,688271,Dracula-165307,Serial
3257,688085,Dracula-165307,Serial
3258,719225,Dracula-165307,Serial
3259,678271,Dracula-165307,Serial
3260,687014,Dracula-165307,Serial
3261,687125,Dracula-165307,Serial
3262,677959,Dracula-165307,Serial
3263,685384,Dracula-165307,Serial
3264,701025,Dracula-165307,Serial
3265,678570,Dracula-165307,Serial
3266,686327,Dracula-165307,Serial
3267,686275,Dracula-165307,Serial
3268,677074,Dracula-165307,Serial
3269,686934,Dracula-165307,Serial
3270,686022,Dracula-165307,Serial
3271,755971,Dracula-165307,Serial
3272,720822,Dracula-165307,Serial
3273,745871,Dracula-165307,Serial
3274,707720,Dracula-165307,Serial
3275,695201,Dracula-165307,Serial
3276,698847,Dracula-165307,Serial
3277,710330,Dracula-165307,Serial
3278,699400,Dracula-165307,Serial
3279,691259,Dracula-165307,Serial
3280,691959,Dracula-165307,Serial
3281,702083,Dracula-165307,Serial
3282,745770,Dracula-165307,Serial
3283,758272,Dracula-165307,Serial
3284,753446,Dracula-165307,Serial
3285,718617,Dracula-165307,Serial
3286,701541,Dracula-165307,Serial
3287,782669,Dracula-165307,Serial
3288,716618,Dracula-165307,Serial
3289,727138,Dracula-165307,Serial
3290,695908,Dracula-165307,Serial
3291,715872,Dracula-165307,Serial
3292,862345,Dracula-165307,Serial
3293,744434,Dracula-165307,Serial
3294,718214,Dracula-165307,Serial
3295,724919,Dracula-165307,Serial
3296,755271,Dracula-165307,Serial
3297,715285,Dracula-165307,Serial
3298,701239,Dracula-165307,Serial
3299,705188,Dracula-165307,Serial
3300,702408,Dracula-165307,Serial
3301,692507,Dracula-165307,Serial
3302,770771,Dracula-165307,Serial
3303,695488,Dracula-165307,Serial
3304,732044,Dracula-165307,Serial
3305,687533,Dracula-165307,Serial
3306,695093,Dracula-165307,Serial
3307,698026,Dracula-165307,Serial
3308,688776,Dracula-165307,Serial
3309,695535,Dracula-165307,Serial
3310,707720,Dracula-165307,Serial
3311,700454,Dracula-165307,Serial
3312,688997,Dracula-165307,Serial
3313,695213,Dracula-165307,Serial
3314,692710,Dracula-165307,Serial
3315,687611,Dracula-165307,Serial
3316,692067,Dracula-165307,Serial
3317,695512,Dracula-165307,Serial
3318,685316,Dracula-165307,Serial
3319,721856,Dracula-165307,Serial
3320,693059,Dracula-165307,Serial
3321,686099,Dracula-165307,Serial
3322,712485,Dracula-165307,Serial
3323,697637,Dracula-165307,Serial
3324,716715,Dracula-165307,Serial
3325,684097,Dracula-165307,Serial
3326,693751,Dracula-165307,Serial
3327,691670,Dracula-165307,Serial
3328,717134,Dracula-165307,Serial
3329,690877,Dracula-165307,Serial
3330,688403,Dracula-165307,Serial
3331,690311,Dracula-165307,Serial
3332,677671,Dracula-165307,Serial
3333,686265,Dracula-165307,Serial
3334,709961,Dracula-165307,Serial
3335,682660,Dracula-165307,Serial
3336,692268,Dracula-165307,Serial
3337,691677,Dracula-165307,Serial
3338,680269,Dracula-165307,Serial
3339,685704,Dracula-165307,Serial
3340,691472,Dracula-165307,Serial
3341,680849,Dracula-165307,Serial
3342,704045,Dracula-165307,Serial
3343,722909,Dracula-165307,Serial
3344,695711,Dracula-165307,Serial
3345,684138,Dracula-165307,Serial
3346,692346,Dracula-165307,Serial
3347,691468,Dracula-165307,Serial
3348,686171,Dracula-165307,Serial
3349,687353,Dracula-165307,Serial
3350,697632,Dracula-165307,Serial
3351,684953,Dracula-165307,Serial
3352,723593,Dracula-165307,Serial
3353,685922,Dracula-165307,Serial
3354,686516,Dracula-165307,Serial
3355,680200,Dracula-165307,Serial
3356,685804,Dracula-165307,Serial
3357,691379,Dracula-165307,Serial
3358,676961,Dracula-165307,Serial
3359,774474,Dracula-165307,Serial
3360,711283,Dracula-165307,Serial
3361,697123,Dracula-165307,Serial
3362,713690,Dracula-165307,Serial
3363,709396,Dracula-165307,Serial
3364,698276,Dracula-165307,Serial
3365,686517,Dracula-165307,Serial
3366,694340,Dracula-165307,Serial
3367,717040,Dracula-165307,Serial
3368,684481,Dracula-165307,Serial
3369,692284,Dracula-165307,Serial
3370,692037,Dracula-165307,Serial
3371,684585,Dracula-165307,Serial
3372,778892,Dracula-165307,Serial
3373,694657,Dracula-165307,Serial
3374,693648,Dracula-165307,Serial
3375,684016,Dracula-165307,Serial
3376,723761,Dracula-165307,Serial
3377,685758,Dracula-165307,Serial
3378,681967,Dracula-165307,Serial
3379,685106,Dracula-165307,Serial
3380,685715,Dracula-165307,Serial
3381,687788,Dracula-165307,Serial
3382,680788,Dracula-165307,Serial
3383,688653,Dracula-165307,Serial
3384,685477,Dracula-165307,Serial
3385,680491,Dracula-165307,Serial
3386,688199,Dracula-165307,Serial
3387,684624,Dracula-165307,Serial
3388,679656,Dracula-165307,Serial
3389,688140,Dracula-165307,Serial
3390,692704,Dracula-165307,Serial
3391,702283,Dracula-165307,Serial
3392,712113,Dracula-165307,Serial
3393,755086,Dracula-165307,Serial
3394,714606,Dracula-165307,Serial
3395,700852,Dracula-165307,Serial
3396,698770,Dracula-165307,Serial
3397,692416,Dracula-165307,Serial
3398,697522,Dracula-165307,Serial
3399,736096,Dracula-165307,Serial
3400,696151,Dracula-165307,Serial
3401,690753,Dracula-165307,Serial
3402,681627,Dracula-165307,Serial
3403,778498,Dracula-165307,Serial
3404,703517,Dracula-165307,Serial
3405,713676,Dracula-165307,Serial
3406,688748,Dracula-165307,Serial
3407,695964,Dracula-165307,Serial
3408,694502,Dracula-165307,Serial
3409,683572,Dracula-165307,Serial
3410,827910,Dracula-165307,Serial
3411,710627,Dracula-165307,Serial
3412,700963,Dracula-165307,Serial
3413,828982,Dracula-165307,Serial
3414,783014,Dracula-165307,Serial
3415,735513,Dracula-165307,Serial
3416,723766,Dracula-165307,Serial
3417,709718,Dracula-165307,Serial
3418,712191,Dracula-165307,Serial
3419,705427,Dracula-165307,Serial
3420,704999,Dracula-165307,Serial
3421,697904,Dracula-165307,Serial
3422,735836,Dracula-165307,Serial
3423,700985,Dracula-165307,Serial
3424,693739,Dracula-165307,Serial
3425,700528,Dracula-165307,Serial
3426,696871,Dracula-165307,Serial
3427,714326,Dracula-165307,Serial
3428,696067,Dracula-165307,Serial
3429,700809,Dracula-165307,Serial
3430,698464,Dracula-165307,Serial
3431,690928,Dracula-165307,Serial
3432,707802,Dracula-165307,Serial
3433,726199,Dracula-165307,Serial
3434,696237,Dracula-165307,Serial
3435,702927,Dracula-165307,Serial
3436,697279,Dracula-165307,Serial
3437,719246,Dracula-165307,Serial
3438,689138,Dracula-165307,Serial
3439,695638,Dracula-165307,Serial
3440,694988,Dracula-165307,Serial
3441,684389,Dracula-165307,Serial
3442,692557,Dracula-165307,Serial
3443,688500,Dracula-165307,Serial
3444,712685,Dracula-165307,Serial
3445,708039,Dracula-165307,Serial
3446,735154,Dracula-165307,Serial
3447,696596,Dracula-165307,Serial
3448,683953,Dracula-165307,Serial
3449,762638,Dracula-165307,Serial
3450,695712,Dracula-165307,Serial
3451,684565,Dracula-165307,Serial
3452,693888,Dracula-165307,Serial
3453,691062,Dracula-165307,Serial
3454,821327,Dracula-165307,Serial
3455,830452,Dracula-165307,Serial
3456,738738,Dracula-165307,Serial
3457,743811,Dracula-165307,Serial
3458,728862,Dracula-165307,Serial
3459,717480,Dracula-165307,Serial
3460,750846,Dracula-165307,Serial
3461,725631,Dracula-165307,Serial
3462,736114,Dracula-165307,Serial
3463,706810,Dracula-165307,Serial
3464,716258,Dracula-165307,Serial
3465,709714,Dracula-165307,Serial
3466,711224,Dracula-165307,Serial
3467,697726,Dracula-165307,Serial
3468,708457,Dracula-165307,Serial
3469,737599,Dracula-165307,Serial
3470,693367,Dracula-165307,Serial
3471,707481,Dracula-165307,Serial
3472,703479,Dracula-165307,Serial
3473,702848,Dracula-165307,Serial
3474,721418,Dracula-165307,Serial
3475,716810,Dracula-165307,Serial
3476,705423,Dracula-165307,Serial
3477,692863,Dracula-165307,Serial
3478,704998,Dracula-165307,Serial
3479,697973,Dracula-165307,Serial
3480,697044,Dracula-165307,Serial
3481,688912,Dracula-165307,Serial
3482,698142,Dracula-165307,Serial
3483,694652,Dracula-165307,Serial
3484,712629,Dracula-165307,Serial
3485,694978,Dracula-165307,Serial
3486,695057,Dracula-165307,Serial
3487,688247,Dracula-165307,Serial
3488,696647,Dracula-165307,Serial
3489,692635,Dracula-165307,Serial
3490,693278,Dracula-165307,Serial
3491,684861,Dracula-165307,Serial
3492,728149,Dracula-165307,Serial
3493,690592,Dracula-165307,Serial
3494,683816,Dracula-165307,Serial
3495,697323,Dracula-165307,Serial
3496,690075,Dracula-165307,Serial
3497,684892,Dracula-165307,Serial
3498,692320,Dracula-165307,Serial
3499,691637,Dracula-165307,Serial
3500,683796,Dracula-165307,Serial
3501,691887,Dracula-165307,Serial
3502,692383,Dracula-165307,Serial
3503,717530,Dracula-165307,Serial
3504,692050,Dracula-165307,Serial
3505,701450,Dracula-165307,Serial
3506,699276,Dracula-165307,Serial
3507,711771,Dracula-165307,Serial
3508,700124,Dracula-165307,Serial
3509,695935,Dracula-165307,Serial
3510,705944,Dracula-165307,Serial
3511,690901,Dracula-165307,Serial
3512,697627,Dracula-165307,Serial
3513,691636,Dracula-165307,Serial
3514,681571,Dracula-165307,Serial
3515,687735,Dracula-165307,Serial
3516,719131,Dracula-165307,Serial
3517,679199,Dracula-165307,Serial
3518,689058,Dracula-165307,Serial
3519,685639,Dracula-165307,Serial
3520,682606,Dracula-165307,Serial
3521,688043,Dracula-165307,Serial
3522,688130,Dracula-165307,Serial
3523,687347,Dracula-165307,Serial
3524,680499,Dracula-165307,Serial
3525,686580,Dracula-165307,Serial
3526,689321,Dracula-165307,Serial
3527,680093,Dracula-165307,Serial
3528,689165,Dracula-165307,Serial
3529,687292,Dracula-165307,Serial
3530,681267,Dracula-165307,Serial
3531,715084,Dracula-165307,Serial
3532,687147,Dracula-165307,Serial
3533,682418,Dracula-165307,Serial
3534,707470,Dracula-165307,Serial
3535,690945,Dracula-165307,Serial
3536,691568,Dracula-165307,Serial
3537,679481,Dracula-165307,Serial
3538,687024,Dracula-165307,Serial
3539,686025,Dracula-165307,Serial
3540,714660,Dracula-165307,Serial
3541,687709,Dracula-165307,Serial
3542,690085,Dracula-165307,Serial
3543,680439,Dracula-165307,Serial
3544,689878,Dracula-165307,Serial
3545,684049,Dracula-165307,Serial
3546,680821,Dracula-165307,Serial
3547,699823,Dracula-165307,Serial
3548,689699,Dracula-165307,Serial
3549,686265,Dracula-165307,Serial
3550,678477,Dracula-165307,Serial
3551,684687,Dracula-165307,Serial
3552,684465,Dracula-165307,Serial
3553,679394,Dracula-165307,Serial
3554,689112,Dracula-165307,Serial
3555,717054,Dracula-165307,Serial
3556,681440,Dracula-165307,Serial
3557,700839,Dracula-165307,Serial
3558,695968,Dracula-165307,Serial
3559,687920,Dracula-165307,Serial
3560,680347,Dracula-165307,Serial
3561,684555,Dracula-165307,Serial
3562,685205,Dracula-165307,Serial
3563,679219,Dracula-165307,Serial
3564,716946,Dracula-165307,Serial
3565,686321,Dracula-165307,Serial
3566,677233,Dracula-165307,Serial
3567,688714,Dracula-165307,Serial
3568,685043,Dracula-165307,Serial
3569,678014,Dracula-165307,Serial
3570,686178,Dracula-165307,Serial
3571,685221,Dracula-165307,Serial
3572,682356,Dracula-165307,Serial
3573,685912,Dracula-165307,Serial
3574,687207,Dracula-165307,Serial
3575,734167,Dracula-165307,Serial
3576,695333,Dracula-165307,Serial
3577,702398,Dracula-165307,Serial
3578,702356,Dracula-165307,Serial
3579,709424,Dracula-165307,Serial
3580,692491,Dracula-165307,Serial
3581,690874,Dracula-165307,Serial
3582,693435,Dracula-165307,Serial
3583,686775,Dracula-165307,Serial
3584,689369,Dracula-165307,Serial
3585,691101,Dracula-165307,Serial
3586,680112,Dracula-165307,Serial
3587,721802,Dracula-165307,Serial
3588,736470,Dracula-165307,Serial
3589,1009046,Dracula-165307,Serial
3590,1152154,Dracula-165307,Serial
3591,860600,Dracula-165307,Serial
3592,773189,Dracula-165307,Serial
3593,754475,Dracula-165307,Serial
3594,756427,Dracula-165307,Serial
3595,819853,Dracula-165307,Serial
3596,741704,Dracula-165307,Serial
3597,1066200,Dracula-165307,Serial
3598,976539,Dracula-165307,Serial
3599,2238252,Dracula-165307,Serial
3600,895236,Dracula-165307,Serial
3601,887651,Dracula-165307,Serial
3602,923803,Dracula-165307,Serial
3603,845435,Dracula-165307,Serial
3604,745735,Dracula-165307,Serial
3605,757542,Dracula-165307,Serial
3606,1674444,Dracula-165307,Serial
3607,1032963,Dracula-165307,Serial
3608,848499,Dracula-165307,Serial
3609,918682,Dracula-165307,Serial
3610,1049309,Dracula-165307,Serial
3611,3715874,Dracula-165307,Serial
3612,1488851,Dracula-165307,Serial
3613,1209715,Dracula-165307,Serial
3614,1064331,Dracula-165307,Serial
3615,1464534,Dracula-165307,Serial
3616,1127519,Dracula-165307,Serial
3617,3027638,Dracula-165307,Serial
3618,1079510,Dracula-165307,Serial
3619,974565,Dracula-165307,Serial
3620,2543000,Dracula-165307,Serial
3621,3349054,Dracula-165307,Serial
3622,1318935,Dracula-165307,Serial
3623,1450398,Dracula-165307,Serial
3624,1624175,Dracula-165307,Serial
3625,2089117,Dracula-165307,Serial
3626,2145351,Dracula-165307,Serial
3627,1330566,Dracula-165307,Serial
3628,1339848,Dracula-165307,Serial
3629,2159039,Dracula-165307,Serial
3630,2637857,Dracula-165307,Serial
3631,3841239,Dracula-165307,Serial
3632,881713,Dracula-165307,Serial
3633,905037,Dracula-165307,Serial
3634,974165,Dracula-165307,Serial
3635,1765905,Dracula-165307,Serial
3636,1095668,Dracula-165307,Serial
3637,1072814,Dracula-165307,Serial
3638,1088225,Dracula-165307,Serial
3639,4401546,Dracula-165307,Serial
3640,1215439,Dracula-165307,Serial
3641,1558981,Dracula-165307,Serial
3642,1607105,Dracula-165307,Serial
3643,2254459,Dracula-165307,Serial
3644,1876131,Dracula-165307,Serial
3645,1315966,Dracula-165307,Serial
3646,1327959,Dracula-165307,Serial
3647,1153469,Dracula-165307,Serial
3648,1009114,Dracula-165307,Serial
3649,3664523,Dracula-165307,Serial
3650,2015814,Dracula-165307,Serial
3651,1568887,Dracula-165307,Serial
3652,2339009,Dracula-165307,Serial
3653,1742536,Dracula-165307,Serial
3654,1174622,Dracula-165307,Serial
3655,902588,Dracula-165307,Serial
3656,946893,Dracula-165307,Serial
3657,1056359,Dracula-165307,Serial
3658,2138589,Dracula-165307,Serial
3659,3797048,Dracula-165307,Serial
3660,1517419,Dracula-165307,Serial
3661,1592540,Dracula-165307,Serial
3662,1805192,Dracula-165307,Serial
3663,2485195,Dracula-165307,Serial
3664,960456,Dracula-165307,Serial
3665,1108160,Dracula-165307,Serial
3666,1113788,Dracula-165307,Serial
3667,4525508,Dracula-165307,Serial
3668,1188375,Dracula-165307,Serial
3669,1507794,Dracula-165307,Serial
3670,1545719,Dracula-165307,Serial
3671,1498014,Dracula-165307,Serial
3672,2665067,Dracula-165307,Serial
3673,1056599,Dracula-165307,Serial
3674,1030657,Dracula-165307,Serial
3675,1123790,Dracula-165307,Serial
3676,3224627,Dracula-165307,Serial
3677,2313733,Dracula-165307,Serial
3678,1196245,Dracula-165307,Serial
3679,1151438,Dracula-165307,Serial
3680,1480210,Dracula-165307,Serial
3681,1168565,Dracula-165307,Serial
3682,3040973,Dracula-165307,Serial
3683,1092472,Dracula-165307,Serial
3684,1125541,Dracula-165307,Serial
3685,1137839,Dracula-165307,Serial
3686,4055113,Dracula-165307,Serial
3687,1571971,Dracula-165307,Serial
3688,1335199,Dracula-165307,Serial
3689,1542892,Dracula-165307,Serial
3690,925421,Dracula-165307,Serial
3691,2151786,Dracula-165307,Serial
3692,2142785,Dracula-165307,Serial
3693,986424,Dracula-165307,Serial
3694,1114163,Dracula-165307,Serial
3695,2483560,Dracula-165307,Serial
3696,3155998,Dracula-165307,Serial
3697,1401555,Dracula-165307,Serial
3698,1385593,Dracula-165307,Serial
3699,1139587,Dracula-165307,Serial
3700,2352313,Dracula-165307,Serial
3701,1803430,Dracula-165307,Serial
3702,1097040,Dracula-165307,Serial
3703,958145,Dracula-165307,Serial
3704,1847061,Dracula-165307,Serial
3705,3726593,Dracula-165307,Serial
3706,1081240,Dracula-165307,Serial
3707,1301752,Dracula-165307,Serial
3708,1533980,Dracula-165307,Serial
3709,1177701,Dracula-165307,Serial
3710,2186176,Dracula-165307,Serial
3711,1915537,Dracula-165307,Serial
3712,905592,Dracula-165307,Serial
3713,1010984,Dracula-165307,Serial
3714,936027,Dracula-165307,Serial
3715,3610259,Dracula-165307,Serial
3716,2096251,Dracula-165307,Serial
3717,1386675,Dracula-165307,Serial
3718,1361422,Dracula-165307,Serial
3719,1076430,Dracula-165307,Serial
3720,1187758,Dracula-165307,Serial
3721,3146142,Dracula-165307,Serial
3722,990036,Dracula-165307,Serial
3723,965326,Dracula-165307,Serial
3724,1187042,Dracula-165307,Serial
3725,4147643,Dracula-165307,Serial
3726,1304927,Dracula-165307,Serial
3727,1386956,Dracula-165307,Serial
3728,1525108,Dracula-165307,Serial
3729,984569,Dracula-165307,Serial
3730,2471962,Dracula-165307,Serial
3731,1947763,Dracula-165307,Serial
3732,1017726,Dracula-165307,Serial
3733,2461031,Dracula-165307,Serial
3734,3136425,Dracula-165307,Serial
3735,1081698,Dracula-165307,Serial
3736,1623460,Dracula-165307,Serial
3737,1604892,Dracula-165307,Serial
3738,2048968,Dracula-165307,Serial
3739,1822411,Dracula-165307,Serial
3740,1122757,Dracula-165307,Serial
3741,957935,Dracula-165307,Serial
3742,1014239,Dracula-165307,Serial
3743,1123152,Dracula-165307,Serial
3744,4214444,Dracula-165307,Serial
3745,1885620,Dracula-165307,Serial
3746,1903047,Dracula-165307,Serial
3747,1538157,Dracula-165307,Serial
3748,2363190,Dracula-165307,Serial
3749,2022453,Dracula-165307,Serial
3750,1014528,Dracula-165307,Serial
3751,1663968,Dracula-165307,Serial
3752,2774429,Dracula-165307,Serial
3753,1297442,Dracula-165307,Serial
3754,891911,Dracula-165307,Serial
3755,867485,Dracula-165307,Serial
3756,885532,Dracula-165307,Serial
3757,889285,Dracula-165307,Serial
3758,816768,Dracula-165307,Serial
3759,845028,Dracula-165307,Serial
3760,816506,Dracula-165307,Serial
3761,898219,Dracula-165307,Serial
3762,868413,Dracula-165307,Serial
3763,903917,Dracula-165307,Serial
3764,849079,Dracula-165307,Serial
3765,836948,Dracula-165307,Serial
3766,798696,Dracula-165307,Serial
3767,828379,Dracula-165307,Serial
3768,777231,Dracula-165307,Serial
3769,828866,Dracula-165307,Serial
3770,768363,Dracula-165307,Serial
3771,810270,Dracula-165307,Serial
3772,770024,Dracula-165307,Serial
3773,805056,Dracula-165307,Serial
3774,766101,Dracula-165307,Serial
3775,766914,Dracula-165307,Serial
3776,793288,Dracula-165307,Serial
3777,759569,Dracula-165307,Serial
3778,761548,Dracula-165307,Serial
3779,738232,Dracula-165307,Serial
3780,763670,Dracula-165307,Serial
3781,869402,Dracula-165307,Serial
3782,758987,Dracula-165307,Serial
3783,832389,Dracula-165307,Serial
3784,823702,Dracula-165307,Serial
3785,767774,Dracula-165307,Serial
3786,798351,Dracula-165307,Serial
3787,807776,Dracula-165307,Serial
3788,775281,Dracula-165307,Serial
3789,931306,Dracula-165307,Serial
3790,806805,Dracula-165307,Serial
3791,760914,Dracula-165307,Serial
3792,793159,Dracula-165307,Serial
3793,734947,Dracula-165307,Serial
3794,779046,Dracula-165307,Serial
3795,738844,Dracula-165307,Serial
3796,735505,Dracula-165307,Serial
3797,765262,Dracula-165307,Serial
3798,932527,Dracula-165307,Serial
3799,769866,Dracula-165307,Serial
3800,736088,Dracula-165307,Serial
3801,758640,Dracula-165307,Serial
3802,751404,Dracula-165307,Serial
3803,719363,Dracula-165307,Serial
3804,788506,Dracula-165307,Serial
3805,880286,Dracula-165307,Serial
3806,745423,Dracula-165307,Serial
3807,727498,Dracula-165307,Serial
3808,731882,Dracula-165307,Serial
3809,730557,Dracula-165307,Serial
3810,706411,Dracula-165307,Serial
3811,714255,Dracula-165307,Serial
3812,713524,Dracula-165307,Serial
3813,708729,Dracula-165307,Serial
3814,699487,Dracula-165307,Serial
3815,709096,Dracula-165307,Serial
3816,708918,Dracula-165307,Serial
3817,701982,Dracula-165307,Serial
3818,728140,Dracula-165307,Serial
3819,706575,Dracula-165307,Serial
3820,705501,Dracula-165307,Serial
3821,699255,Dracula-165307,Serial
3822,699364,Dracula-165307,Serial
3823,699978,Dracula-165307,Serial
3824,700043,Dracula-165307,Serial
3825,738480,Dracula-165307,Serial
3826,701905,Dracula-165307,Serial
3827,705164,Dracula-165307,Serial
3828,765672,Dracula-165307,Serial
3829,737289,Dracula-165307,Serial
3830,719238,Dracula-165307,Serial
3831,727512,Dracula-165307,Serial
3832,702905,Dracula-165307,Serial
3833,706385,Dracula-165307,Serial
3834,814589,Dracula-165307,Serial
3835,727363,Dracula-165307,Serial
3836,709960,Dracula-165307,Serial
3837,713966,Dracula-165307,Serial
3838,713706,Dracula-165307,Serial
3839,726086,Dracula-165307,Serial
3840,713989,Dracula-165307,Serial
3841,729722,Dracula-165307,Serial
3842,706450,Dracula-165307,Serial
3843,695840,Dracula-165307,Serial
3844,698925,Dracula-165307,Serial
3845,694368,Dracula-165307,Serial
3846,684741,Dracula-165307,Serial
3847,695098,Dracula-165307,Serial
3848,727468,Dracula-165307,Serial
3849,694329,Dracula-165307,Serial
3850,763854,Dracula-165307,Serial
3851,726371,Dracula-165307,Serial
3852,713731,Dracula-165307,Serial
3853,704070,Dracula-165307,Serial
3854,701852,Dracula-165307,Serial
3855,707423,Dracula-165307,Serial
3856,702910,Dracula-165307,Serial
3857,691749,Dracula-165307,Serial
3858,697132,Dracula-165307,Serial
3859,694447,Dracula-165307,Serial
3860,685665,Dracula-165307,Serial
3861,695849,Dracula-165307,Serial
3862,697943,Dracula-165307,Serial
3863,709651,Dracula-165307,Serial
3864,725024,Dracula-165307,Serial
3865,700500,Dracula-165307,Serial
3866,698344,Dracula-165307,Serial
3867,690065,Dracula-165307,Serial
3868,690898,Dracula-165307,Serial
3869,690615,Dracula-165307,Serial
3870,689995,Dracula-165307,Serial
3871,771516,Dracula-165307,Serial
3872,715091,Dracula-165307,Serial
3873,706965,Dracula-165307,Serial
3874,691127,Dracula-165307,Serial
3875,696659,Dracula-165307,Serial
3876,696881,Dracula-165307,Serial
3877,685395,Dracula-165307,Serial
3878,692564,Dracula-165307,Serial
3879,707169,Dracula-165307,Serial
3880,686795,Dracula-165307,Serial
3881,682822,Dracula-165307,Serial
3882,688008,Dracula-165307,Serial
3883,688094,Dracula-165307,Serial
3884,729871,Dracula-165307,Serial
3885,744194,Dracula-165307,Serial
3886,712436,Dracula-165307,Serial
3887,725200,Dracula-165307,Serial
3888,696600,Dracula-165307,Serial
3889,697566,Dracula-165307,Serial
3890,695416,Dracula-165307,Serial
3891,688947,Dracula-165307,Serial
3892,693916,Dracula-165307,Serial
3893,713186,Dracula-165307,Serial
3894,688822,Dracula-165307,Serial
